SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,45,,良好,7,0.42,19,38,14,17,3.1,43,2,18.47,1.34,2017-05-20 00:00
三重,新北市,45,,良好,2.4,0.83,,43,11,36,,,2,66.7,30.96,2017-05-20 00:00
三義,苗栗縣,26,,良好,1.1,0.14,31,10,3,5.4,1.7,20,1,6.8,1.37,2017-05-20 00:00
土城,新北市,35,,良好,1.6,0.38,42,16,10,12,1.1,297,1,13.03,1.14,2017-05-20 00:00
士林,臺北市,40,,良好,1.2,0.22,48,26,9,4.6,2.9,95,1,5.23,.63,2017-05-20 00:00
大同,臺北市,46,,良好,1.3,0.57,,38,15,21,,,2,29.35,8.21,2017-05-20 00:00
大里,臺中市,45,,良好,1.8,0.68,5.6,38,27,29,2.2,251,2,30.84,1.96,2017-05-20 00:00
大園,桃園市,28,,良好,3.5,0.4,25,15,,23,2.4,104,2,24.66,1.55,2017-05-20 00:00
大寮,高雄市,54,懸浮微粒,普通,2.1,0.27,23,45,15,12,2.4,317,2,13.31,1.57,2017-05-20 00:00
小港,高雄市,50,,良好,5.1,0.51,13,57,25,30,2.1,49,2,31.78,1.72,2017-05-20 00:00
中山,臺北市,29,,良好,0.2,0.47,35,17,,21,2.5,110,,22.94,2.34,2017-05-20 00:00
中壢,桃園市,35,,良好,4.4,1.13,12,30,13,33,1.4,215,1,54.14,21.39,2017-05-20 00:00
仁武,高雄市,59,懸浮微粒,普通,2.3,0.35,26,64,26,15,1.8,326,3,15.72,1.02,2017-05-20 00:00
斗六,雲林縣,49,,良好,1.4,0.24,23,21,19,12,2.4,24,3,12.76,.83,2017-05-20 00:00
冬山,宜蘭縣,40,,良好,2,0.19,49,23,10,2,1,254,2,3.2,1.25,2017-05-20 00:00
古亭,臺北市,37,,良好,1.6,0.33,44,15,10,13,2.6,88,1,13.05,.14,2017-05-20 00:00
左營,高雄市,54,懸浮微粒,普通,1.8,0.34,30,49,13,14,2.1,27,2,14.85,.52,2017-05-20 00:00
平鎮,桃園市,31,,良好,3.2,0.51,25,30,10,21,2,114,1,22.04,.74,2017-05-20 00:00
永和,新北市,36,,良好,1.3,0.42,43,22,14,12,1.5,88,2,13.85,2.22,2017-05-20 00:00
安南,臺南市,44,,良好,2.5,0.34,24,36,18,14,2.5,45,2,14.12,-.17,2017-05-20 00:00
朴子,嘉義縣,39,,良好,1.7,0.21,33,26,13,7.6,2.4,305,2,8.81,1.26,2017-05-20 00:00
汐止,新北市,41,,良好,1.6,0.26,49,15,17,6,1.9,39,2,6.93,.9,2017-05-20 00:00
竹山,南投縣,41,,良好,1.4,0.27,24,29,21,9.2,1.6,36,3,9.98,.83,2017-05-20 00:00
竹東,新竹縣,21,,良好,1.7,0.23,11,18,8,6.6,0.8,109,1,7.87,1.24,2017-05-20 00:00
西屯,臺中市,39,,良好,2,0.31,28,44,10,16,0.5,294,2,16.85,1.02,2017-05-20 00:00
沙鹿,臺中市,31,,良好,1.4,0.21,37,11,4,10,1.7,143,2,12.56,2.1,2017-05-20 00:00
宜蘭,宜蘭縣,41,,良好,1.4,0.22,49,,11,3.1,1.1,314,2,3.28,.18,2017-05-20 00:00
忠明,臺中市,32,,良好,3.2,0.52,13,22,19,28,1.8,258,2,30.43,2.51,2017-05-20 00:00
松山,臺北市,31,,良好,1.2,0.36,37,15,14,16,1.5,74,,17.29,1.09,2017-05-20 00:00
板橋,新北市,30,,良好,1.2,0.44,36,18,11,19,2.4,33,2,20.11,.97,2017-05-20 00:00
林口,新北市,37,,良好,1.7,0.31,45,27,19,9,3.7,97,2,10.51,1.51,2017-05-20 00:00
林園,高雄市,31,,良好,3.6,0.27,27,29,12,16,3.1,31,2,16.62,.94,2017-05-20 00:00
花蓮,花蓮縣,32,,良好,0.8,0.19,38,17,10,2.7,1.8,284,2,3.15,.48,2017-05-20 00:00
金門,金門縣,47,,良好,3.6,0.26,40,43,30,7.3,1.3,65,3,7.7,.4,2017-05-20 00:00
前金,高雄市,53,懸浮微粒,普通,1.3,0.35,28,46,21,13,2.5,326,2,14.57,1.17,2017-05-20 00:00
前鎮,高雄市,50,,良好,1.2,0.53,20,42,30,18,2.1,59,3,19.64,1.54,2017-05-20 00:00
南投,南投縣,39,,良好,1.1,0.34,16,30,12,15,1.2,344,2,15.55,.82,2017-05-20 00:00
屏東,屏東縣,41,,良好,1.1,0.27,33,38,19,9.2,1.2,307,2,9.57,.33,2017-05-20 00:00
恆春,屏東縣,50,,良好,0.9,0.13,61,26,5,1.3,14,37,1,2.44,1.17,2017-05-20 00:00
美濃,高雄市,39,,良好,0.7,0.29,30,35,30,5.6,0.6,296,3,7.06,1.45,2017-05-20 00:00
苗栗,苗栗縣,31,,良好,1.1,0.28,15,23,3,12,0.6,307,1,13.88,2.03,2017-05-20 00:00
埔里,南投縣,26,,良好,2,0.2,31,15,12,6.8,0.6,289,2,7.6,.84,2017-05-20 00:00
桃園,桃園市,20,,良好,4.5,0.53,25,16,15,21,0.9,114,2,22.64,1.29,2017-05-20 00:00
馬公,澎湖縣,52,臭氧,普通,0.5,0.18,62,25,10,2.2,3.4,54,2,2.74,.54,2017-05-20 00:00
馬祖,連江縣,48,,良好,2.9,0.19,53,43,14,2.7,1.6,58,2,3.06,.41,2017-05-20 00:00
基隆,基隆市,43,,良好,0.8,0.22,52,22,19,5.6,1.4,135,2,6.46,.84,2017-05-20 00:00
崙背,雲林縣,33,,良好,3.2,0.32,23,28,23,13,2.9,273,2,13.06,.18,2017-05-20 00:00
淡水,新北市,38,,良好,2.3,0.19,45,23,12,0.8,,,2,1.91,1.08,2017-05-20 00:00
麥寮,雲林縣,40,,良好,1.4,0.19,41,29,26,5.4,2.6,225,3,5.35,-.02,2017-05-20 00:00
善化,臺南市,44,,良好,2.4,0.34,19,46,28,12,3.1,322,3,13.21,.86,2017-05-20 00:00
復興,高雄市,46,,良好,2.7,0.56,21,33,22,20,1,118,2,22.28,2.42,2017-05-20 00:00
湖口,新竹縣,22,,良好,3.2,0.46,17,24,23,18,0.8,143,2,19.99,1.67,2017-05-20 00:00
菜寮,新北市,36,,良好,2.3,0.31,43,21,13,11,2.6,84,2,11.84,1.08,2017-05-20 00:00
陽明,臺北市,44,,良好,1.5,0.17,53,9,5,0.9,,,1,1.61,.7,2017-05-20 00:00
新竹,新竹市,20,,良好,1.9,0.44,4.2,19,7,25,1.2,85,1,30.95,6.03,2017-05-20 00:00
新店,新北市,42,,良好,1.3,0.26,50,22,9,4.9,2.7,118,1,6.47,1.55,2017-05-20 00:00
新莊,新北市,32,,良好,1.5,0.44,38,24,11,16,3.9,68,1,16.86,1.13,2017-05-20 00:00
新港,嘉義縣,45,,良好,2.9,0.31,23,34,16,9.5,2.3,44,2,10.13,.65,2017-05-20 00:00
新營,臺南市,45,,良好,2.2,0.31,20,36,20,16,2.6,55,2,16.57,.72,2017-05-20 00:00
楠梓,高雄市,58,懸浮微粒,普通,1.2,0.3,24,57,16,10,2.7,329,3,10.46,.32,2017-05-20 00:00
萬里,新北市,29,,良好,1.4,0.22,34,21,14,6.2,2.4,168,2,7.65,1.46,2017-05-20 00:00
萬華,臺北市,29,,良好,2.6,0.37,34,15,13,20,2.6,97,2,21.86,1.69,2017-05-20 00:00
嘉義,嘉義市,47,,良好,1.8,0.38,25,38,18,12,2.2,319,3,12.95,.81,2017-05-20 00:00
彰化,彰化縣,34,,良好,1.5,0.56,14,32,21,24,2.8,326,2,26.02,1.6,2017-05-20 00:00
臺西,雲林縣,29,,良好,6.3,0.13,35,21,15,21,5.2,276,2,25.34,4.7,2017-05-20 00:00
臺東,臺東縣,29,,良好,1.5,0.25,32,29,11,2.8,1.9,109,2,3.75,.99,2017-05-20 00:00
臺南,臺南市,29,,良好,2.4,0.36,25,18,16,16,2.9,51,2,16.41,.59,2017-05-20 00:00
鳳山,高雄市,56,懸浮微粒,普通,3,0.34,19,51,18,16,1.3,18,2,17.5,1.21,2017-05-20 00:00
潮州,屏東縣,57,懸浮微粒,普通,2.1,0.35,20,61,25,14,1.4,297,3,15.33,1.35,2017-05-20 00:00
線西,彰化縣,42,,良好,2.7,0.23,36,31,15,12,1.2,154,2,12.21,.13,2017-05-20 00:00
橋頭,高雄市,48,,良好,1.6,0.35,20,42,27,12,2.1,50,3,12.61,.59,2017-05-20 00:00
頭份,苗栗縣,20,,良好,1.9,0.18,13,18,6,8.9,0.6,4,2,8.83,-.03,2017-05-20 00:00
龍潭,桃園市,36,,良好,2.2,0.48,17,39,17,24,1.1,99,2,25.05,1.03,2017-05-20 00:00
豐原,臺中市,18,,良好,1.5,0.22,22,12,10,9.3,1.7,299,2,10.16,.91,2017-05-20 00:00
關山,臺東縣,33,,良好,2.1,,40,28,15,1.7,0.8,65,1,2.93,1.21,2017-05-20 00:00
觀音,桃園市,35,,良好,1.5,0.43,20,29,7,18,1.6,101,2,18.81,.53,2017-05-20 00:00
