SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,35,,良好,1.4,0.13,42,19,4,4.5,1.5,39,2,5.56,1.07,2017-05-20 02:00
三重,新北市,46,,良好,0.9,0.57,,49,11,27,,,1,41.18,13.75,2017-05-20 02:00
三義,苗栗縣,26,,良好,1.2,0.14,31,8,4,7.9,1.5,228,1,8.96,1.09,2017-05-20 02:00
土城,新北市,36,,良好,1.5,0.31,44,20,12,8.2,1.2,316,1,9.29,1.07,2017-05-20 02:00
士林,臺北市,42,,良好,1.8,0.18,50,19,8,2.6,2.4,109,1,2.99,.42,2017-05-20 02:00
大同,臺北市,42,,良好,1.3,0.37,,38,16,7.8,,,2,9.64,1.86,2017-05-20 02:00
大里,臺中市,42,,良好,1.1,0.3,21,30,18,13,1,21,2,14.07,.93,2017-05-20 02:00
大園,桃園市,34,,良好,2.4,0.36,41,29,17,11,1.4,117,2,12.46,1.37,2017-05-20 02:00
大寮,高雄市,51,懸浮微粒,普通,1.8,0.24,21,47,18,9.7,1.7,321,2,11.31,1.6,2017-05-20 02:00
小港,高雄市,50,,良好,5.7,0.33,20,56,25,22,1.9,63,2,23.54,1.46,2017-05-20 02:00
中山,臺北市,39,,良好,0.9,0.3,46,28,13,11,1.9,113,,11.22,.63,2017-05-20 02:00
中壢,桃園市,34,,良好,3.6,0.53,25,30,6,18,1,202,1,23.59,5.35,2017-05-20 02:00
仁武,高雄市,58,懸浮微粒,普通,15,0.3,15,65,29,25,3.4,310,3,29.97,4.56,2017-05-20 02:00
斗六,雲林縣,39,,良好,1.8,0.22,25,25,18,9.6,2.1,47,2,10.95,1.33,2017-05-20 02:00
冬山,宜蘭縣,38,,良好,1.3,0.18,46,19,11,1.9,1.5,280,1,3.27,1.35,2017-05-20 02:00
古亭,臺北市,40,,良好,1.4,0.26,48,24,12,8.9,2.1,77,1,8.66,-.19,2017-05-20 02:00
