SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,82,懸浮微粒,普通,2.7,0.41,46,128,51,11,4.1,65,6,12.62,1.46,2017-02-18 10:00
三重,新北市,60,懸浮微粒,普通,4.8,2.01,,95,47,58,,,3,128.63,70.97,2017-02-18 10:00
三義,苗栗縣,50,,良好,1.6,0.33,31,64,37,7.8,4.5,45,2,9.44,1.62,2017-02-18 10:00
土城,新北市,52,懸浮微粒,普通,3.9,0.78,31,75,40,26,2.4,194,3,33.94,7.73,2017-02-18 10:00
士林,臺北市,45,,良好,2.5,0.73,28,65,34,32,1.7,316,3,38.5,6.77,2017-02-18 10:00
大同,臺北市,58,懸浮微粒,普通,3.2,1.46,,90,43,42,,,3,81.04,39.36,2017-02-18 10:00
大里,臺中市,60,懸浮微粒,普通,4.9,0.86,26,67,53,37,1.5,279,5,52.14,15.41,2017-02-18 10:00
大園,桃園市,66,懸浮微粒,普通,2.6,0.38,55,93,39,11,8,32,5,13.16,2.05,2017-02-18 10:00
大寮,高雄市,62,懸浮微粒,普通,4,0.46,27,93,54,24,2,272,4,32.96,8.51,2017-02-18 10:00
小港,高雄市,66,懸浮微粒,普通,3.6,0.67,22,112,71,35,2,328,7,52.2,17.06,2017-02-18 10:00
中山,臺北市,48,,良好,1.3,0.72,37,69,38,25,2.7,124,3,32.23,7.24,2017-02-18 10:00
中壢,桃園市,54,懸浮微粒,普通,4.1,0.79,27,91,52,36,1.5,112,5,53.03,17.2,2017-02-18 10:00
仁武,高雄市,70,懸浮微粒,普通,4.7,0.5,26,107,88,24,2.8,320,6,34.53,10.19,2017-02-18 10:00
斗六,雲林縣,64,懸浮微粒,普通,3.2,0.43,38,101,67,14,1.8,39,7,18.77,5.11,2017-02-18 10:00
冬山,宜蘭縣,52,懸浮微粒,普通,2.4,0.37,41,83,35,16,2.7,39,2,18.71,3.06,2017-02-18 10:00
古亭,臺北市,32,,良好,5.6,0.54,39,42,44,24,2.7,63,,29.73,5.46,2017-02-18 10:00
左營,高雄市,73,懸浮微粒,普通,2.2,0.56,30,144,90,21,3.3,20,7,29.32,8.03,2017-02-18 10:00
平鎮,桃園市,63,懸浮微粒,普通,2.9,0.46,43,87,46,18,3.6,44,4,21.5,3.15,2017-02-18 10:00
永和,新北市,43,,良好,4.6,0.87,34,,42,31,2.9,85,3,42.77,11.98,2017-02-18 10:00
安南,臺南市,82,懸浮微粒,普通,1.4,0.46,38,128,72,15,3.1,314,8,18.32,3.29,2017-02-18 10:00
朴子,嘉義縣,86,懸浮微粒,普通,2.3,0.42,46,138,69,7.2,2.4,70,8,9.47,2.26,2017-02-18 10:00
汐止,新北市,53,懸浮微粒,普通,2.1,0.63,24,71,46,31,1.9,46,4,41.55,10.18,2017-02-18 10:00
竹山,南投縣,53,懸浮微粒,普通,2.7,0.33,36,63,42,13,1.3,353,4,15.26,2.29,2017-02-18 10:00
竹東,新竹縣,54,懸浮微粒,普通,2,0.54,24,103,52,20,2.1,297,3,24.32,3.84,2017-02-18 10:00
西屯,臺中市,72,懸浮微粒,普通,1.8,0.34,39,97,61,13,3.5,3.5,7,18.08,4.69,2017-02-18 10:00
沙鹿,臺中市,79,懸浮微粒,普通,1.6,0.46,43,118,63,14,5,41,8,15.61,1.95,2017-02-18 10:00
宜蘭,宜蘭縣,35,,良好,1.3,0.33,40,53,23,6.6,2.8,97,2,8.37,1.8,2017-02-18 10:00
忠明,臺中市,70,懸浮微粒,普通,3.3,0.51,30,95,64,20,2.6,312,7,27.11,7.16,2017-02-18 10:00
松山,臺北市,47,,良好,3,0.51,37,74,43,25,2.4,65,3,30.53,6,2017-02-18 10:00
板橋,新北市,0,,,3.9,0.56,32,50,23,23,1.6,323,,24.98,2.36,2017-02-17 18:00
林口,新北市,68,懸浮微粒,普通,1.5,0.38,44,104,55,14,2.2,50,6,16.47,2.91,2017-02-18 10:00
林園,高雄市,52,懸浮微粒,普通,3.6,0.44,38,69,9,23,2.3,38,2,30.29,7.03,2017-02-18 10:00
花蓮,花蓮縣,32,,良好,1.9,0.33,39,36,21,7.1,3.5,65,2,10.29,3.21,2017-02-18 10:00
金門,金門縣,76,懸浮微粒,普通,5.3,0.52,48,103,73,13,3.6,59,10,14.15,1.61,2017-02-18 10:00
前金,高雄市,77,懸浮微粒,普通,2.4,0.6,28,166,97,20,2.5,333,8,27.61,7.52,2017-02-18 10:00
前鎮,高雄市,72,懸浮微粒,普通,2.1,0.75,27,134,73,26,2,39,8,34.15,8.01,2017-02-18 10:00
南投,南投縣,56,懸浮微粒,普通,3.3,0.66,30,75,46,19,1.6,305,4,25.54,6.93,2017-02-18 10:00
屏東,屏東縣,0,,,,,,69,31,,1,108,,,,2017-02-18 10:00
恆春,屏東縣,36,,良好,2.8,0.12,43,29,10,0.4,6.3,33,1,2.54,2.18,2017-02-18 10:00
美濃,高雄市,47,,良好,3.4,0.34,35,49,34,9.3,1.8,239,3,12.77,3.43,2017-02-18 10:00
苗栗,苗栗縣,84,懸浮微粒,普通,3.5,0.49,38,134,54,19,3,44,7,22.36,3.59,2017-02-18 10:00
埔里,南投縣,52,懸浮微粒,普通,3.4,0.63,37,56,47,18,0.8,203,4,25.07,6.73,2017-02-18 10:00
桃園,桃園市,60,懸浮微粒,普通,3.8,0.66,35,95,42,23,2,277,4,29.49,6.17,2017-02-18 10:00
馬公,澎湖縣,58,懸浮微粒,普通,0.9,0.28,44,85,45,4.9,5.6,92,4,6.28,1.34,2017-02-18 10:00
馬祖,連江縣,71,懸浮微粒,普通,2.3,0.31,42,72,33,6.8,4.3,42,5,9.08,2.26,2017-02-18 10:00
基隆,基隆市,47,,良好,1.2,0.36,53,53,39,6.3,1.4,79,4,7.26,.92,2017-02-18 10:00
崙背,雲林縣,74,懸浮微粒,普通,1.5,0.46,47,105,71,12,4,19,9,13.86,2.2,2017-02-18 10:00
淡水,新北市,56,懸浮微粒,普通,1.2,0.37,43,79,45,8.1,,,3,9.54,1.4,2017-02-18 10:00
麥寮,雲林縣,89,懸浮微粒,普通,3.8,0.43,45,130,,9.7,4.5,62,,13.23,3.57,2017-02-18 10:00
善化,臺南市,76,懸浮微粒,普通,2.2,0.59,32,117,78,15,3.7,323,8,19.15,4.64,2017-02-18 10:00
復興,高雄市,66,懸浮微粒,普通,3,1.1,22,120,83,34,1.8,92,6,49.84,16.34,2017-02-18 10:00
湖口,新竹縣,74,懸浮微粒,普通,4.2,0.4,55,100,51,9.9,4.8,47,7,12.22,2.29,2017-02-18 10:00
菜寮,新北市,58,懸浮微粒,普通,2.7,0.95,25,89,53,39,1.4,303,4,47.93,9.33,2017-02-18 10:00
陽明,臺北市,44,,良好,0.8,0.26,53,36,29,2.4,,,3,2.84,.44,2017-02-18 10:00
新竹,新竹市,76,懸浮微粒,普通,3,0.45,42,110,53,18,3.2,63,6,20.9,2.9,2017-02-18 10:00
新店,新北市,29,,良好,2,0.61,32,48,36,21,2.1,88,2,27.75,6.8,2017-02-18 10:00
新莊,新北市,59,懸浮微粒,普通,3.9,1.1,24,100,48,42,2.2,19,3,52.07,10.46,2017-02-18 10:00
新港,嘉義縣,82,懸浮微粒,普通,1.2,0.46,44,127,82,11,3.1,11,10,12.75,2.15,2017-02-18 10:00
新營,臺南市,81,懸浮微粒,普通,1.5,0.48,34,132,83,16,2.6,45,9,19.46,3.5,2017-02-18 10:00
楠梓,高雄市,70,懸浮微粒,普通,2,0.46,29,138,78,18,2.4,346,7,24.11,5.97,2017-02-18 10:00
萬里,新北市,96,懸浮微粒,普通,1.3,0.37,53,227,44,9.2,2.9,40,4,10.6,1.38,2017-02-18 10:00
萬華,臺北市,52,懸浮微粒,普通,2.8,0.56,38,76,42,25,2.4,103,3,30.85,6.24,2017-02-18 10:00
嘉義,嘉義市,64,懸浮微粒,普通,3.4,0.52,36,91,59,13,2.3,30,8,17.86,5,2017-02-18 10:00
彰化,彰化縣,66,懸浮微粒,普通,1.3,0.57,34,99,68,18,3.6,318,8,22.14,4.11,2017-02-18 10:00
臺西,雲林縣,70,懸浮微粒,普通,2.3,0.35,55,96,71,5.8,7.4,31,8,7.76,1.99,2017-02-18 10:00
臺東,臺東縣,21,,良好,0.8,0.3,21,21,8,4.1,1.5,345,1,6.7,2.56,2017-02-18 10:00
臺南,臺南市,74,懸浮微粒,普通,1.9,0.57,40,107,85,17,2.9,308,10,19.71,2.9,2017-02-18 10:00
鳳山,高雄市,70,懸浮微粒,普通,4.6,0.61,22,141,79,29,1.6,279,5,40.75,12.2,2017-02-18 10:00
潮州,屏東縣,50,,良好,2.3,0.35,44,49,33,12,1.3,251,3,14.87,2.96,2017-02-18 10:00
線西,彰化縣,80,懸浮微粒,普通,3.1,0.52,43,116,69,15,5.3,47,9,17.06,2.4,2017-02-18 10:00
橋頭,高雄市,71,懸浮微粒,普通,1.7,0.49,28,116,86,17,3.2,29,8,23.65,6.6,2017-02-18 10:00
頭份,苗栗縣,81,懸浮微粒,普通,2.6,0.55,38,120,56,21,2.3,73,7,24.92,3.79,2017-02-18 10:00
龍潭,桃園市,74,懸浮微粒,普通,3.1,0.74,33,107,56,27,3.3,56,6,31.81,5.08,2017-02-18 10:00
豐原,臺中市,45,,良好,2.7,0.34,36,50,27,13,3,322,3,16.08,2.73,2017-02-18 10:00
關山,臺東縣,23,,良好,1.1,,22,25,4,3.3,1.8,64,1,5.76,2.48,2017-02-18 10:00
觀音,桃園市,74,懸浮微粒,普通,1.5,0.35,58,103,41,4.8,4.6,65,4,5.41,.61,2017-02-18 10:00
