SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,44,,良好,3,0.09,34,43,22,2.7,0.9,119,3,3.41,.75,2017-07-23 08:00
三重,新北市,24,,良好,3.8,1.09,,24,6,19,,,1,61.93,42.58,2017-07-23 08:00
三義,苗栗縣,48,,良好,3.4,0.21,41,53,36,5.6,2.3,193,3,6.23,.63,2017-07-23 08:00
土城,新北市,23,,良好,2.6,0.42,14,35,11,14,1,3.8,1,23.25,9.09,2017-07-23 08:00
士林,臺北市,10,,良好,2.2,0.24,12,8,1,7.2,1.5,122,1,12.8,5.62,2017-07-23 08:00
大同,臺北市,31,,良好,4.4,0.74,,37,4,18,,,1,58.77,40.39,2017-07-23 08:00
大里,臺中市,56,懸浮微粒,普通,4.1,0.34,34,60,32,8,1.8,238,3,9.13,1.12,2017-07-23 08:00
大園,桃園市,37,,良好,5.3,0.35,24,38,20,14,1.2,69,2,20.2,6.22,2017-07-23 08:00
大寮,高雄市,47,,良好,4,0.25,18,39,18,6.4,2,76,2,9.89,3.45,2017-07-23 08:00
小港,高雄市,25,,良好,3.1,0.26,25,21,,11,1.7,52,,12.95,2.33,2017-07-23 08:00
中山,臺北市,9,,良好,1.5,0.54,6.2,7,6,17,0.7,336,1,30.78,13.86,2017-07-23 08:00
中壢,桃園市,47,,良好,4.4,1.52,11,42,24,27,0.8,196,2,52.56,25.66,2017-07-23 08:00
仁武,高雄市,48,,良好,6,0.24,27,41,21,9.2,1.6,75,2,10.54,1.35,2017-07-23 08:00
斗六,雲林縣,52,懸浮微粒,普通,3.5,0.14,30,48,32,6,0.7,102,3,7.02,.99,2017-07-23 08:00
冬山,宜蘭縣,21,,良好,3,0.19,11,26,11,4.6,2.1,352,1,9.95,5.39,2017-07-23 08:00
古亭,臺北市,8,,良好,2.4,0.29,9.7,10,6,9.6,1.2,159,1,20.1,10.49,2017-07-23 08:00
左營,高雄市,45,,良好,2.8,0.22,31,49,12,8.6,1.6,40,2,9.49,.85,2017-07-23 08:00
平鎮,桃園市,47,,良好,2.6,0.36,29,40,14,11,1.1,140,2,14.34,3.16,2017-07-23 08:00
永和,新北市,18,,良好,4.3,0.61,8.9,13,7,9.2,1.6,95,1,24.07,14.84,2017-07-23 08:00
安南,臺南市,31,,良好,3,0.16,30,33,18,5.3,1.2,63,2,7.62,2.36,2017-07-23 08:00
朴子,嘉義縣,43,,良好,3.1,0.13,34,41,15,3.4,1.1,15,2,4.02,.67,2017-07-23 08:00
汐止,新北市,8,,良好,1.6,0.35,9.5,15,11,12,1.1,47,1,25.33,13.61,2017-07-23 08:00
竹山,南投縣,52,懸浮微粒,普通,1.4,0.22,18,59,38,5.1,1.1,243,3,7.19,2.08,2017-07-23 08:00
竹東,新竹縣,33,,良好,1.7,0.26,19,29,19,5.1,1.4,131,2,5.47,.4,2017-07-23 08:00
西屯,臺中市,50,,良好,3.3,0.2,37,44,29,8,1.4,175,3,9.5,1.5,2017-07-23 08:00
沙鹿,臺中市,43,,良好,7.5,0.3,29,45,23,12,1.4,282,3,15.17,2.96,2017-07-23 08:00
宜蘭,宜蘭縣,20,,良好,4.1,0.19,12,23,8,6.2,1.2,293,1,9.4,3.25,2017-07-23 08:00
忠明,臺中市,45,,良好,2.7,0.28,37,40,26,8,1.1,146,3,8.59,.56,2017-07-23 08:00
松山,臺北市,10,,良好,2.5,0.25,13,17,1,8.2,1.7,28,1,14,5.85,2017-07-23 08:00
板橋,新北市,18,,良好,1.1,0.36,9.1,21,6,14,1.3,125,1,21.8,8.13,2017-07-23 08:00
林口,新北市,19,,良好,2.5,0.35,18,31,10,12,2.5,141,1,18.39,6.34,2017-07-23 08:00
林園,高雄市,28,,良好,3.9,0.12,29,29,17,4.3,2,47,2,5.9,1.57,2017-07-23 08:00
花蓮,花蓮縣,15,,良好,1.3,0.1,9.6,17,14,0.6,2,220,2,4.57,4,2017-07-23 08:00
金門,金門縣,25,,良好,3.3,0.1,16,23,10,6.9,1.4,311,2,9.84,2.92,2017-07-23 08:00
前金,高雄市,36,,良好,2.8,0.32,30,41,5,8.5,2.1,41,2,10.48,2.01,2017-07-23 08:00
前鎮,高雄市,37,,良好,6.7,0.33,22,39,17,16,1.6,45,2,18.52,2.69,2017-07-23 08:00
南投,南投縣,50,,良好,2.1,0.38,20,56,33,8.2,0.8,116,3,10.31,2.13,2017-07-23 08:00
屏東,屏東縣,28,,良好,2.1,0.22,27,30,10,4.9,1,298,1,5.48,.55,2017-07-23 08:00
恆春,屏東縣,17,,良好,1.5,0.04,12,20,4,1.7,3.1,47,1,3.78,2.11,2017-07-23 08:00
美濃,高雄市,32,,良好,2.2,0.15,8.8,32,12,3.6,0.8,125,2,6.36,2.75,2017-07-23 08:00
苗栗,苗栗縣,52,懸浮微粒,普通,4,0.35,38,58,33,7.2,2.3,195,3,8.8,1.56,2017-07-23 08:00
埔里,南投縣,28,,良好,1.8,0.24,20,27,16,6.3,1,281,2,7.99,1.65,2017-07-23 08:00
桃園,桃園市,22,,良好,5,0.43,20,27,9,12,1.7,104,1,18.44,6.14,2017-07-23 08:00
馬公,澎湖縣,18,,良好,2.6,0.06,13,24,12,3.1,2.2,315,2,6.21,3.09,2017-07-23 08:00
馬祖,連江縣,17,,良好,4.2,0.21,6.4,22,1,5.5,3.3,47,1,9.11,3.66,2017-07-23 08:00
基隆,基隆市,9,,良好,2.7,0.19,11,10,6,6,1.5,246,1,9.76,3.72,2017-07-23 08:00
崙背,雲林縣,48,,良好,2.5,0.16,33,58,27,4,1.2,50,3,5.13,1.18,2017-07-23 08:00
淡水,新北市,11,,良好,3.9,0.19,6.1,10,1,7.6,1.9,160,1,10.33,2.78,2017-07-23 08:00
麥寮,雲林縣,47,,良好,1.6,0.13,25,53,25,2.5,1.5,354,3,3.01,.55,2017-07-23 08:00
善化,臺南市,33,,良好,4.1,0.15,28,32,21,4.7,0.7,352,2,6.05,1.33,2017-07-23 08:00
復興,高雄市,37,,良好,7.2,0.69,21,40,18,19,1,110,2,23.96,5.31,2017-07-23 08:00
湖口,新竹縣,44,,良好,3,0.24,41,39,23,7.2,1.8,229,3,9.66,2.49,2017-07-23 08:00
菜寮,新北市,14,,良好,3.4,0.47,10,22,9,14,1.2,106,1,23.38,9.58,2017-07-23 08:00
陽明,臺北市,38,,良好,2.9,0.16,46,27,21,4.7,,,2,5.98,1.3,2017-07-23 08:00
新竹,新竹市,36,,良好,2.5,0.37,34,31,14,10,0.9,274,2,11.98,1.99,2017-07-23 08:00
新店,新北市,15,,良好,2.1,0.26,11,17,12,7.5,1.9,122,1,13.7,6.22,2017-07-23 08:00
新莊,新北市,18,,良好,2.3,0.38,12,26,8,8.2,1.5,83,1,14.35,6.19,2017-07-23 08:00
新港,嘉義縣,32,,良好,3.2,0.2,29,29,11,4.2,1.2,74,2,6.35,2.13,2017-07-23 08:00
新營,臺南市,42,,良好,2.9,0.17,31,36,32,3.5,1.5,49,3,4.61,1.12,2017-07-23 08:00
楠梓,高雄市,46,,良好,2.9,0.21,32,42,17,5.4,1.3,24,2,6.35,.91,2017-07-23 08:00
萬里,新北市,13,,良好,4,0.19,16,11,8,5.1,2.2,213,1,9.15,4.1,2017-07-23 08:00
萬華,臺北市,19,,良好,2.2,0.52,7.1,20,1,12,0.9,179,1,25.8,13.44,2017-07-23 08:00
嘉義,嘉義市,48,,良好,4.3,0.15,31,44,28,4.7,1.1,75,3,5.57,.87,2017-07-23 08:00
彰化,彰化縣,49,,良好,5.1,0.17,32,44,43,4.5,4,184,4,4.51,.04,2017-07-23 08:00
臺西,雲林縣,29,,良好,8.3,0.12,18,35,18,12,2.3,289,2,17.28,5.38,2017-07-23 08:00
臺東,臺東縣,19,,良好,1.3,0.2,7.2,14,1,2.5,0.7,350,1,6.41,3.93,2017-07-23 08:00
臺南,臺南市,34,,良好,2.8,0.18,31,32,16,6.3,1.7,0.6,2,7.47,1.17,2017-07-23 08:00
鳳山,高雄市,43,,良好,2.5,0.47,21,45,24,11,1.7,70,2,13.59,2.34,2017-07-23 08:00
潮州,屏東縣,52,懸浮微粒,普通,2.1,0.17,24,49,22,3.5,1.3,70,3,5.83,2.29,2017-07-23 08:00
線西,彰化縣,41,,良好,3.4,0.25,30,51,37,5.1,1.4,206,3,6.37,1.28,2017-07-23 08:00
橋頭,高雄市,39,,良好,2.2,0.18,25,39,22,5.8,1.4,82,2,7.51,1.73,2017-07-23 08:00
頭份,苗栗縣,47,,良好,5.5,0.28,35,46,23,13,3.5,218,3,15.95,2.96,2017-07-23 08:00
龍潭,桃園市,40,,良好,1.9,0.23,22,36,12,5.3,1.6,117,2,8.11,2.82,2017-07-23 08:00
豐原,臺中市,54,懸浮微粒,普通,8.4,0.28,39,65,48,9,1.6,201,3,11,2.05,2017-07-23 08:00
關山,臺東縣,17,,良好,1.3,,6.6,20,3,1.7,1,211,1,5.2,3.49,2017-07-23 08:00
觀音,桃園市,52,懸浮微粒,普通,6.6,0.48,31,60,32,13,1.4,82,3,16.63,3.38,2017-07-23 08:00
