Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.6日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.7、8日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",澎湖,細懸浮微粒,95,2018-02-14,,,2017-11-05 17:00
"1.6日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.7、8日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",澎湖,細懸浮微粒,70,2017-11-06,,,2017-11-05 17:00
"1.6日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.7、8日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",金門,細懸浮微粒,160,2018-02-14,,,2017-11-05 17:00
"1.6日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.7、8日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",金門,細懸浮微粒,90,2017-11-06,,,2017-11-05 17:00
"1.6日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.7、8日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",馬祖,細懸浮微粒,105,2018-02-14,,,2017-11-05 17:00
"1.6日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.7、8日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",馬祖,細懸浮微粒,75,2017-11-06,,,2017-11-05 17:00
"1.6日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.7、8日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",花東,,50,2018-02-16,,,2017-11-05 17:00
"1.6日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.7、8日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",花東,,45,2018-02-15,,,2017-11-05 17:00
"1.6日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.7、8日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",花東,,45,2018-02-14,,,2017-11-05 17:00
"1.6日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.7、8日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",花東,,45,2017-11-08,,,2017-11-05 17:00
"1.6日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。\r2.7、8日雲嘉南及高屏地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒。",花東,,45,2017-11-07,,,2017-11-05 17:00
