SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,70,懸浮微粒,普通,5.3,0.61,22,116,51,23,2.4,45,5,30.97,8.04,2017-05-03 09:00
三重,新北市,54,懸浮微粒,普通,4.6,2.85,,72,31,40,,,2,137.69,97.36,2017-05-03 09:00
三義,苗栗縣,40,,良好,4.5,0.38,21,50,24,14,2.7,42,2,19.04,5.15,2017-05-03 09:00
土城,新北市,48,,良好,5.3,1.19,7.7,50,31,32,1,327,3,54.76,22.58,2017-05-03 09:00
士林,臺北市,25,,良好,2.9,0.72,11,32,19,26,1.2,213,2,37.42,11.4,2017-05-03 09:00
大同,臺北市,51,懸浮微粒,普通,6.4,3.86,,58,30,42,,,3,202.79,161.04,2017-05-03 09:00
大里,臺中市,53,懸浮微粒,普通,4.1,0.75,26,51,27,25,1.2,230,2,30.9,5.45,2017-05-03 09:00
大園,桃園市,48,,良好,5,0.29,22,43,18,20,3.8,35,2,28.25,8.57,2017-05-03 09:00
大寮,高雄市,54,懸浮微粒,普通,4.3,0.37,37,64,28,13,1.4,315,3,15.48,2.49,2017-05-03 09:00
小港,高雄市,54,懸浮微粒,普通,4.7,0.57,44,75,34,17,1.7,51,3,22.67,5.66,2017-05-03 09:00
中山,臺北市,33,,良好,2.6,1.34,4.1,42,23,35,1.1,104,,72.81,38,2017-05-03 09:00
中壢,桃園市,60,懸浮微粒,普通,7.1,2.13,12,78,42,39,0.6,268,4,71.94,32.96,2017-05-03 09:00
仁武,高雄市,70,懸浮微粒,普通,8.5,0.44,44,105,33,19,1.7,307,4,21.81,3.24,2017-05-03 09:00
斗六,雲林縣,0,,,5.3,0.47,40,61,28,15,2.3,356,,18.3,3.2,2017-05-03 09:00
冬山,宜蘭縣,32,,良好,1.7,0.4,26,39,10,13,2,37,1,23.42,9.93,2017-05-03 09:00
