SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,58,懸浮微粒,普通,4.2,0.2,37,72,24,9.1,1.5,344,2,10.23,1.16,2017-02-04 18:00
三重,新北市,59,懸浮微粒,普通,4.6,1.41,,74,22,47,,,2,117.7,70.87,2017-02-04 18:00
三義,苗栗縣,50,,良好,3.4,0.49,15,67,30,28,1.9,32,2,34.93,6.65,2017-02-04 18:00
土城,新北市,53,懸浮微粒,普通,5.6,0.61,20,79,33,33,1.4,306,3,36.38,3.05,2017-02-04 18:00
士林,臺北市,50,,良好,3.2,0.4,25,60,35,23,1.4,301,3,25,2.19,2017-02-04 18:00
大同,臺北市,56,懸浮微粒,普通,4,1.18,,67,28,35,,,3,49.83,15.01,2017-02-04 18:00
大里,臺中市,62,懸浮微粒,普通,3.2,0.59,20,68,31,32,2.2,251,3,35.8,3.56,2017-02-04 18:00
大園,桃園市,53,懸浮微粒,普通,2.8,0.26,38,56,29,16,2.7,324,3,17.4,1.77,2017-02-04 18:00
大寮,高雄市,62,懸浮微粒,普通,2.7,0.46,35,78,33,24,2.3,308,3,25.79,1.4,2017-02-04 18:00
小港,高雄市,76,懸浮微粒,普通,6,0.63,34,93,51,28,1.5,304,6,29.74,1.62,2017-02-04 18:00
中山,臺北市,50,,良好,2.9,1.06,8,58,29,47,1.8,332,3,83.1,36.29,2017-02-04 18:00
中壢,桃園市,46,,良好,3.5,0.75,24,31,23,28,1.2,71,2,38.19,10.31,2017-02-04 18:00
仁武,高雄市,72,懸浮微粒,普通,3.1,0.55,30,97,45,28,2.8,326,6,30.04,1.85,2017-02-04 18:00
斗六,雲林縣,66,懸浮微粒,普通,3.2,0.35,34,80,40,15,1.6,22,4,15.17,.5,2017-02-04 18:00
冬山,宜蘭縣,30,,良好,3,0.27,22,25,10,6.4,1,192,2,7.1,.75,2017-02-04 18:00
古亭,臺北市,35,,良好,2.6,0.73,18,56,35,39,2.1,318,3,42.21,2.75,2017-02-04 18:00
左營,高雄市,84,懸浮微粒,普通,3.5,0.44,36,119,37,18,1,337,7,18.89,1.18,2017-02-04 18:00
平鎮,桃園市,60,懸浮微粒,普通,3.9,0.44,30,75,21,21,1.6,347,2,21.47,.9,2017-02-04 18:00
永和,新北市,46,,良好,2.9,1.8,7.9,60,29,49,1.1,55,3,81.58,32.57,2017-02-04 18:00
安南,臺南市,76,懸浮微粒,普通,4.8,0.45,27,100,32,22,1.6,316,3,23.31,1.65,2017-02-04 18:00
朴子,嘉義縣,79,懸浮微粒,普通,3.1,0.28,37,96,30,9.8,1,33,3,10.63,.82,2017-02-04 18:00
汐止,新北市,31,,良好,5.4,0.61,14,45,26,34,0.7,45,2,38.7,4.87,2017-02-04 18:00
竹山,南投縣,68,懸浮微粒,普通,5.8,0.43,32,94,43,17,0.5,264,5,18.02,.74,2017-02-04 18:00
竹東,新竹縣,52,懸浮微粒,普通,2.2,0.45,28,63,30,20,1.5,267,3,22.06,1.86,2017-02-04 18:00
西屯,臺中市,64,懸浮微粒,普通,2.3,0.32,34,93,26,16,1.2,306,2,16.89,.96,2017-02-04 18:00
沙鹿,臺中市,56,懸浮微粒,普通,1.9,0.31,41,68,26,10,2.4,321,2,11.47,1,2017-02-04 18:00
宜蘭,宜蘭縣,28,,良好,1.1,0.39,29,30,8,13,1.2,340,1,13.37,.81,2017-02-04 18:00
忠明,臺中市,54,懸浮微粒,普通,2.7,0.51,23,68,26,29,1.5,288,2,31.37,2.51,2017-02-04 18:00
松山,臺北市,34,,良好,2.8,0.82,17,57,27,43,1.4,291,2,47.22,4.31,2017-02-04 18:00
板橋,新北市,59,懸浮微粒,普通,3.1,0.86,13,89,30,36,2.2,338,2,39.18,2.71,2017-02-04 18:00
林口,新北市,66,懸浮微粒,普通,1.9,0.2,37,75,35,8.8,1.2,281,4,10.5,1.69,2017-02-04 18:00
林園,高雄市,59,懸浮微粒,普通,4.8,0.41,55,52,14,19,2.8,291,2,20.37,1.55,2017-02-04 18:00
花蓮,花蓮縣,22,,良好,2.2,0.55,23,27,6,17,0.8,167,1,19.01,2.15,2017-02-04 18:00
金門,金門縣,54,懸浮微粒,普通,3.4,0.3,38,47,20,15,2.6,128,3,16.5,1.75,2017-02-04 18:00
前金,高雄市,80,懸浮微粒,普通,3.8,0.54,36,100,42,19,1.7,313,7,20.09,1.38,2017-02-04 18:00
前鎮,高雄市,78,懸浮微粒,普通,2.8,0.65,30,102,40,24,1.1,7.7,6,26.28,2.69,2017-02-04 18:00
南投,南投縣,64,懸浮微粒,普通,4.5,0.47,17,81,26,32,0.9,40,3,34.7,2.86,2017-02-04 18:00
屏東,屏東縣,62,懸浮微粒,普通,2.1,0.53,38,52,30,17,1.7,298,5,17.34,.72,2017-02-04 18:00
恆春,屏東縣,38,,良好,1.8,0.12,46,29,10,0.5,4.8,31,1,2.5,1.99,2017-02-04 18:00
美濃,高雄市,65,懸浮微粒,普通,1.9,0.41,41,72,30,10,0.9,299,3,11.18,.78,2017-02-04 18:00
苗栗,苗栗縣,58,懸浮微粒,普通,2.6,0.31,41,63,21,9.3,0.9,307,2,11.23,1.98,2017-02-04 18:00
埔里,南投縣,44,,良好,2.3,0.45,43,55,32,18,2.1,277,3,19.19,1.1,2017-02-04 18:00
桃園,桃園市,52,懸浮微粒,普通,4.5,0.56,19,56,24,32,0.9,311,2,34.58,2.43,2017-02-04 18:00
馬公,澎湖縣,52,懸浮微粒,普通,1,0.39,40,53,14,4.5,2.3,67,2,5.16,.66,2017-02-04 18:00
馬祖,連江縣,37,,良好,1.7,0.17,45,29,7,3.7,0.5,63,2,4.28,.55,2017-02-04 18:00
基隆,基隆市,35,,良好,3.7,0.27,39,30,13,14,0.6,274,2,15.16,.89,2017-02-04 18:00
崙背,雲林縣,60,懸浮微粒,普通,2.1,0.31,28,55,34,16,2.1,326,4,17.91,1.87,2017-02-04 18:00
淡水,新北市,51,懸浮微粒,普通,3.3,0.2,32,46,18,14,,,2,15.63,1.53,2017-02-04 18:00
麥寮,雲林縣,63,懸浮微粒,普通,3.4,0.18,36,72,21,8.9,2.5,58,3,10.82,1.96,2017-02-04 18:00
善化,臺南市,71,懸浮微粒,普通,4.2,,25,89,37,21,1.8,340,5,22.08,1.23,2017-02-04 18:00
復興,高雄市,73,懸浮微粒,普通,3.4,0.82,29,101,44,28,1,251,6,30.58,2.94,2017-02-04 18:00
湖口,新竹縣,52,懸浮微粒,普通,2.4,0.19,47,54,36,5.6,1.5,20,3,6.29,.65,2017-02-04 18:00
菜寮,新北市,53,懸浮微粒,普通,4.4,0.45,25,59,25,25,1.4,277,3,27.24,2.06,2017-02-04 18:00
陽明,臺北市,28,,良好,1.8,0.29,33,10,8,8.9,,,2,9.67,.74,2017-02-04 18:00
新竹,新竹市,56,懸浮微粒,普通,1.5,0.35,39,60,22,14,1.1,313,2,16.78,2.47,2017-02-04 18:00
新店,新北市,35,,良好,2.7,0.93,18,63,29,41,1.3,324,2,43.76,2.98,2017-02-04 18:00
新莊,新北市,56,懸浮微粒,普通,3.2,0.55,14,72,27,30,2.6,28,3,33.33,3.82,2017-02-04 18:00
新港,嘉義縣,71,懸浮微粒,普通,1.8,0.24,37,76,23,8,2.2,341,3,9.13,1.15,2017-02-04 18:00
新營,臺南市,84,懸浮微粒,普通,3.8,0.42,29,110,41,17,1.9,18,5,18.68,1.69,2017-02-04 18:00
