SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,58,懸浮微粒,普通,5.4,0.33,32,43,21,14,5.1,44,3,15.68,1.9,2017-02-05 17:00
三重,新北市,50,,良好,2.5,1.77,,38,17,35,,,2,97.29,62.52,2017-02-05 17:00
三義,苗栗縣,49,,良好,2.5,0.36,33,62,48,14,3.5,42,3,15.67,2.17,2017-02-05 17:00
土城,新北市,44,,良好,0.5,0.52,30,32,12,13,1.7,187,2,14.41,1.69,2017-02-05 17:00
士林,臺北市,36,,良好,2,0.52,26,39,16,12,1.9,84,2,14.62,2.95,2017-02-05 17:00
大同,臺北市,54,懸浮微粒,普通,1.7,0.76,,55,20,22,,,2,41.58,19.51,2017-02-05 17:00
大里,臺中市,59,懸浮微粒,普通,1.3,0.38,34,60,29,19,2.2,32,3,20.84,1.99,2017-02-05 17:00
大園,桃園市,49,,良好,1.9,0.65,18,55,24,20,11,33,2,23.67,3.54,2017-02-05 17:00
大寮,高雄市,52,懸浮微粒,普通,4.5,0.36,45,53,15,14,1.6,280,2,14.58,1.02,2017-02-05 17:00
小港,高雄市,50,,良好,3.7,0.46,38,33,,20,2.7,311,3,20.83,1.2,2017-02-05 17:00
中山,臺北市,37,,良好,1.8,0.64,21,34,18,21,2,108,2,25.53,5.02,2017-02-05 17:00
中壢,桃園市,45,,良好,2.9,0.84,13,33,21,26,1.8,98,3,43.05,16.91,2017-02-05 17:00
仁武,高雄市,59,懸浮微粒,普通,3.3,0.46,35,63,18,19,2.9,314,3,21.13,1.93,2017-02-05 17:00
斗六,雲林縣,58,懸浮微粒,普通,3,0.32,39,63,50,11,2.2,358,6,11.95,1.06,2017-02-05 17:00
冬山,宜蘭縣,34,,良好,1.1,0.25,41,40,10,7.9,3.3,55,2,10.05,2.19,2017-02-05 17:00
古亭,臺北市,37,,良好,1,0.55,24,30,15,17,2.4,69,2,20.9,3.56,2017-02-05 17:00
左營,高雄市,62,懸浮微粒,普通,2.8,0.36,31,76,32,17,2.4,321,4,17.91,1.26,2017-02-05 17:00
平鎮,桃園市,43,,良好,1.9,0.51,21,36,11,17,4.9,48,2,18.88,2.14,2017-02-05 17:00
永和,新北市,36,,良好,0.9,0.67,25,32,10,16,3.3,85,2,21.26,5.39,2017-02-05 17:00
安南,臺南市,62,懸浮微粒,普通,2.1,0.27,39,77,42,9.8,3.4,305,5,11.67,1.92,2017-02-05 17:00
朴子,嘉義縣,68,懸浮微粒,普通,2.5,0.22,41,79,32,7.3,2.8,282,4,8.65,1.35,2017-02-05 17:00
汐止,新北市,39,,良好,-0.1,0.51,26,29,23,13,2.3,45,3,16.18,2.88,2017-02-05 17:00
竹山,南投縣,52,懸浮微粒,普通,3.1,0.32,35,72,49,15,1.8,333,4,16.42,1.42,2017-02-05 17:00
竹東,新竹縣,47,,良好,1,0.33,31,41,25,12,3.2,49,3,12.91,1.23,2017-02-05 17:00
西屯,臺中市,52,懸浮微粒,普通,0.8,0.21,38,62,30,13,4.1,69,3,15.68,2.94,2017-02-05 17:00
沙鹿,臺中市,49,,良好,0.9,0.27,34,53,25,11,5.4,10,3,12.77,1.38,2017-02-05 17:00
宜蘭,宜蘭縣,36,,良好,1.3,0.27,42,40,16,6.6,2.7,89,2,7.97,1.34,2017-02-05 17:00
忠明,臺中市,42,,良好,2,0.3,35,43,26,14,2.7,330,3,16.43,2.68,2017-02-05 17:00
松山,臺北市,33,,良好,0.8,0.51,28,25,16,13,3.4,56,2,14.63,1.94,2017-02-05 17:00
板橋,新北市,52,懸浮微粒,普通,2.8,0.6,23,44,16,18,2.5,63,3,22.24,3.77,2017-02-05 17:00
林口,新北市,47,,良好,,0.49,24,46,25,13,4.6,50,3,15.51,2.57,2017-02-05 17:00
林園,高雄市,41,,良好,4.4,0.31,49,50,22,12,1.9,275,2,13.56,1.46,2017-02-05 17:00
花蓮,花蓮縣,31,,良好,3,0.38,37,30,9,13,2,40,1,14.6,1.74,2017-02-05 17:00
金門,金門縣,50,,良好,1.1,0.22,41,35,18,5.2,3.8,85,3,6.36,1.14,2017-02-05 17:00
前金,高雄市,66,懸浮微粒,普通,3.2,0.41,32,59,23,18,3.2,313,3,19.34,1.57,2017-02-05 17:00
前鎮,高雄市,56,懸浮微粒,普通,3.1,0.48,28,66,36,20,1.5,335,3,24.9,4.5,2017-02-05 17:00
南投,南投縣,56,懸浮微粒,普通,1.1,0.4,30,63,32,19,2.5,310,3,20.33,1.83,2017-02-05 17:00
屏東,屏東縣,47,,良好,2.6,0.43,46,40,6,12,2.1,290,2,13.18,1.43,2017-02-05 17:00
恆春,屏東縣,38,,良好,0.7,0.13,45,19,10,0.7,8.8,38,2,2.37,1.68,2017-02-05 17:00
美濃,高雄市,43,,良好,1.7,0.4,43,49,28,9.3,1,317,2,11.32,2.03,2017-02-05 17:00
苗栗,苗栗縣,54,懸浮微粒,普通,2.5,0.37,32,60,24,15,3.8,53,3,17.62,2.6,2017-02-05 17:00
埔里,南投縣,37,,良好,0.8,0.39,45,42,22,11,0.9,153,2,11.61,.62,2017-02-05 17:00
桃園,桃園市,31,,良好,0.5,0.52,23,29,11,16,1.2,58,2,17.66,2.16,2017-02-05 17:00
馬公,澎湖縣,37,,良好,1.4,0.26,34,35,21,5.6,5.2,91,2,6.81,1.24,2017-02-05 17:00
馬祖,連江縣,42,,良好,2.6,0.56,28,49,23,7.6,0.7,48,2,8.63,1.08,2017-02-05 17:00
基隆,基隆市,28,,良好,0.4,0.48,31,20,10,9.1,2.2,96,2,10.46,1.39,2017-02-05 17:00
崙背,雲林縣,54,懸浮微粒,普通,4.1,0.25,32,49,35,13,4.9,111,5,15,2.12,2017-02-05 17:00
