Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.12月1日高屏地區為紅色警示(對所有族群不健康)，雲嘉南為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區受地表風速增強影響，可能出現揚塵天氣，局部地區空氣品質達紅色警示。\r2.2、3日高屏地區為紅色警示(對所有族群不健康)，雲嘉地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區風速仍較高影響，局部地區可能出現揚塵天氣。",澎湖,,40,2017-12-01,,,2017-11-30 16:30
"1.12月1日高屏地區為紅色警示(對所有族群不健康)，雲嘉南為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區受地表風速增強影響，可能出現揚塵天氣，局部地區空氣品質達紅色警示。\r2.2、3日高屏地區為紅色警示(對所有族群不健康)，雲嘉地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區風速仍較高影響，局部地區可能出現揚塵天氣。",金門,細懸浮微粒,65,2017-12-01,,,2017-11-30 16:30
"1.12月1日高屏地區為紅色警示(對所有族群不健康)，雲嘉南為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區受地表風速增強影響，可能出現揚塵天氣，局部地區空氣品質達紅色警示。\r2.2、3日高屏地區為紅色警示(對所有族群不健康)，雲嘉地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區風速仍較高影響，局部地區可能出現揚塵天氣。",馬祖,細懸浮微粒,55,2017-12-01,,,2017-11-30 16:30
"1.12月1日高屏地區為紅色警示(對所有族群不健康)，雲嘉南為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區受地表風速增強影響，可能出現揚塵天氣，局部地區空氣品質達紅色警示。\r2.2、3日高屏地區為紅色警示(對所有族群不健康)，雲嘉地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區風速仍較高影響，局部地區可能出現揚塵天氣。",花東,,35,2017-12-03,,,2017-11-30 16:30
"1.12月1日高屏地區為紅色警示(對所有族群不健康)，雲嘉南為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區受地表風速增強影響，可能出現揚塵天氣，局部地區空氣品質達紅色警示。\r2.2、3日高屏地區為紅色警示(對所有族群不健康)，雲嘉地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區風速仍較高影響，局部地區可能出現揚塵天氣。",宜蘭,,45,2017-12-03,,,2017-11-30 16:30
"1.12月1日高屏地區為紅色警示(對所有族群不健康)，雲嘉南為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區受地表風速增強影響，可能出現揚塵天氣，局部地區空氣品質達紅色警示。\r2.2、3日高屏地區為紅色警示(對所有族群不健康)，雲嘉地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區風速仍較高影響，局部地區可能出現揚塵天氣。",高屏,細懸浮微粒,160,2017-12-03,懸浮微粒,105,2017-11-30 16:30
"1.12月1日高屏地區為紅色警示(對所有族群不健康)，雲嘉南為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區受地表風速增強影響，可能出現揚塵天氣，局部地區空氣品質達紅色警示。\r2.2、3日高屏地區為紅色警示(對所有族群不健康)，雲嘉地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區風速仍較高影響，局部地區可能出現揚塵天氣。",雲嘉南,懸浮微粒,110,2017-12-03,,,2017-11-30 16:30
"1.12月1日高屏地區為紅色警示(對所有族群不健康)，雲嘉南為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區受地表風速增強影響，可能出現揚塵天氣，局部地區空氣品質達紅色警示。\r2.2、3日高屏地區為紅色警示(對所有族群不健康)，雲嘉地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區風速仍較高影響，局部地區可能出現揚塵天氣。",中部,細懸浮微粒,100,2017-12-03,,,2017-11-30 16:30
"1.12月1日高屏地區為紅色警示(對所有族群不健康)，雲嘉南為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區受地表風速增強影響，可能出現揚塵天氣，局部地區空氣品質達紅色警示。\r2.2、3日高屏地區為紅色警示(對所有族群不健康)，雲嘉地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區風速仍較高影響，局部地區可能出現揚塵天氣。",竹苗,,45,2017-12-03,,,2017-11-30 16:30
"1.12月1日高屏地區為紅色警示(對所有族群不健康)，雲嘉南為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區受地表風速增強影響，可能出現揚塵天氣，局部地區空氣品質達紅色警示。\r2.2、3日高屏地區為紅色警示(對所有族群不健康)，雲嘉地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級級，指標污染物為細懸浮微粒及懸浮微粒；雲嘉南地區風速仍較高影響，局部地區可能出現揚塵天氣。",北部,,50,2017-12-03,,,2017-11-30 16:30
