Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.21日中部地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.22日、23日全臺為良好至普通等級，指標污染物為細懸浮微粒。",澎湖,,35,2017-08-21,,,2017-08-21 12:00
"1.21日中部地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.22日、23日全臺為良好至普通等級，指標污染物為細懸浮微粒。",金門,臭氧八小時,65,2017-08-21,,,2017-08-21 12:00
"1.21日中部地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.22日、23日全臺為良好至普通等級，指標污染物為細懸浮微粒。",馬祖,細懸浮微粒,55,2017-08-21,,,2017-08-21 12:00
"1.21日中部地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.22日、23日全臺為良好至普通等級，指標污染物為細懸浮微粒。",花東,,35,2017-08-23,,,2017-08-21 12:00
"1.21日中部地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.22日、23日全臺為良好至普通等級，指標污染物為細懸浮微粒。",花東,,35,2017-08-22,,,2017-08-21 12:00
"1.21日中部地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.22日、23日全臺為良好至普通等級，指標污染物為細懸浮微粒。",花東,,35,2017-08-21,,,2017-08-21 12:00
"1.21日中部地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.22日、23日全臺為良好至普通等級，指標污染物為細懸浮微粒。",宜蘭,,50,2017-08-23,,,2017-08-21 12:00
"1.21日中部地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.22日、23日全臺為良好至普通等級，指標污染物為細懸浮微粒。",宜蘭,,50,2017-08-22,,,2017-08-21 12:00
"1.21日中部地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.22日、23日全臺為良好至普通等級，指標污染物為細懸浮微粒。",宜蘭,細懸浮微粒,55,2017-08-21,,,2017-08-21 12:00
"1.21日中部地區為橘色提醒(對敏感族群不健康)，其他地區為良好至普通等級，指標污染物為細懸浮微粒及臭氧。\r2.22日、23日全臺為良好至普通等級，指標污染物為細懸浮微粒。",高屏,,50,2017-08-23,,,2017-08-21 12:00
