SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,52,懸浮微粒,普通,2.5,0.15,45,34,20,1.3,2.6,309,3,1.71,.41,2017-06-09 15:00
三重,新北市,60,懸浮微粒,普通,3.5,0.99,,75,34,36,,,3,88.48,52.42,2017-06-09 15:00
三義,苗栗縣,39,,良好,3,0.17,46,26,17,3.4,2.7,295,3,4.39,.99,2017-06-09 15:00
土城,新北市,51,臭氧,普通,3,0.26,61,47,25,8.3,2.8,319,2,9.92,1.62,2017-06-09 15:00
士林,臺北市,45,,良好,3,0.2,45,38,25,6.3,3.6,313,3,8.14,1.85,2017-06-09 15:00
大同,臺北市,58,懸浮微粒,普通,2.8,0.73,,50,25,22,,,3,34.83,12.98,2017-06-09 15:00
大里,臺中市,42,,良好,2.2,0.08,47,50,21,6.5,3.9,280,2,6.49,.04,2017-06-09 15:00
大園,桃園市,48,,良好,10,0.29,51,55,36,17,2.9,302,3,19.53,2.95,2017-06-09 15:00
大寮,高雄市,30,,良好,1.2,0.07,17,22,1,2.7,4.3,217,1,4.19,1.54,2017-06-09 15:00
小港,高雄市,39,,良好,5.2,0.1,12,32,9,5.3,3.2,208,1,10.69,5.4,2017-06-09 15:00
中山,臺北市,44,,良好,1.9,0.5,46,38,,18,2.4,325,3,24.2,6.68,2017-06-09 15:00
中壢,桃園市,60,懸浮微粒,普通,0.9,0.91,27,63,20,,1.6,164,3,,,2017-06-09 15:00
仁武,高雄市,54,懸浮微粒,普通,3.5,0.17,,,,8.8,3.6,211,3,14.65,5.84,2017-06-09 15:00
斗六,雲林縣,50,,良好,3.8,0.18,60,45,29,5.5,1.7,141,3,7.3,1.8,2017-06-09 15:00
冬山,宜蘭縣,36,,良好,3,0.2,28,29,23,11,3.4,291,1,14.71,4.05,2017-06-09 15:00
古亭,臺北市,51,臭氧,普通,2.3,0.32,61,43,28,12,3.4,339,3,13.57,1.74,2017-06-09 15:00
左營,高雄市,43,,良好,1.9,0.14,18,27,11,6.4,4.1,216,2,8.87,2.49,2017-06-09 15:00
平鎮,桃園市,51,懸浮微粒,普通,1.2,0.17,43,48,18,4.9,2.5,265,2,6.95,2.01,2017-06-09 15:00
永和,新北市,52,懸浮微粒,普通,2.5,0.98,40,55,33,33,2,41,3,48.83,16.18,2017-06-09 15:00
安南,臺南市,48,,良好,3.7,0.17,57,38,22,4.1,4,249,2,4.36,.26,2017-06-09 15:00
朴子,嘉義縣,51,懸浮微粒,普通,4.5,0.19,60,36,16,3.6,3.2,296,2,4.94,1.38,2017-06-09 15:00
汐止,新北市,50,,良好,25,0.36,50,63,48,35,2.4,52,4,42.2,6.95,2017-06-09 15:00
竹山,南投縣,49,,良好,2.1,0.2,59,48,38,7,2.4,152,3,7.48,.54,2017-06-09 15:00
竹東,新竹縣,42,,良好,1.2,0.16,36,36,25,2.5,2.1,232,3,4.19,1.7,2017-06-09 15:00
西屯,臺中市,48,,良好,11,0.29,34,50,19,17,2.4,286,3,22.83,6.12,2017-06-09 15:00
沙鹿,臺中市,44,,良好,3.3,0.18,42,35,34,6.5,3.1,278,4,8.72,2.18,2017-06-09 15:00
宜蘭,宜蘭縣,28,,良好,1.9,0.13,25,23,2,3.9,2.8,156,1,4.98,1.07,2017-06-09 15:00
忠明,臺中市,30,,良好,11,0.34,33,28,27,19,2.4,282,2,26.37,7.04,2017-06-09 15:00
松山,臺北市,50,,良好,2.1,0.35,51,60,35,11,2.4,297,3,13.11,2.22,2017-06-09 15:00
板橋,新北市,50,,良好,3.4,0.31,50,47,28,13,3,277,3,15.62,2.79,2017-06-09 15:00
林口,新北市,48,,良好,0.1,0.2,36,52,34,5.3,2.9,324,3,6.59,1.26,2017-06-09 15:00
林園,高雄市,15,,良好,1.4,0.04,15,5,1,1.3,3.6,179,1,2.93,1.63,2017-06-09 15:00
花蓮,花蓮縣,18,,良好,1.2,0.09,21,15,1,1.8,3.3,149,1,3.38,1.58,2017-06-09 15:00
金門,金門縣,42,,良好,1.6,0.18,50,32,24,4.2,3.2,171,3,5.36,1.16,2017-06-09 15:00
前金,高雄市,25,,良好,,,17,13,,,3.5,222,2,,,2017-06-09 15:00
前鎮,高雄市,25,,良好,3.5,0.1,15,17,2,4.7,1.7,170,1,6.91,2.2,2017-06-09 15:00
南投,南投縣,44,,良好,2.6,0.24,52,48,32,7.9,3.7,296,2,9.82,1.9,2017-06-09 15:00
屏東,屏東縣,30,,良好,3.3,0.25,36,20,9,7,3.9,207,2,7.9,.89,2017-06-09 15:00
恆春,屏東縣,19,,良好,2.4,0.06,23,15,6,1.2,3.8,168,1,3.06,1.88,2017-06-09 15:00
美濃,高雄市,78,臭氧,普通,3.9,0.32,93,46,34,8.2,1.4,294,2,9.56,1.35,2017-06-09 15:00
苗栗,苗栗縣,50,,良好,1.8,0.26,45,42,23,3.9,1.8,289,2,5.64,1.78,2017-06-09 15:00
埔里,南投縣,64,臭氧,普通,1.4,0.25,77,37,28,6.6,4.9,211,2,7.21,.65,2017-06-09 15:00
桃園,桃園市,46,,良好,2.6,0.24,50,35,30,12,2.3,287,3,14.27,2.18,2017-06-09 15:00
馬公,澎湖縣,37,,良好,1.7,0.22,45,30,23,1.9,2.9,316,2,2.71,.78,2017-06-09 15:00
馬祖,連江縣,53,臭氧,普通,2.5,0.29,63,49,25,1.3,3.5,193,3,1.68,.38,2017-06-09 15:00
基隆,基隆市,50,,良好,1.8,0.26,61,41,31,3.7,0.9,55,3,5.52,1.87,2017-06-09 15:00
崙背,雲林縣,57,懸浮微粒,普通,3.6,0.23,47,57,31,5.7,2.9,303,3,6.74,1.02,2017-06-09 15:00
淡水,新北市,46,,良好,2.6,0.21,45,47,25,5.7,,,3,11,5.31,2017-06-09 15:00
麥寮,雲林縣,52,懸浮微粒,普通,5.7,0.18,42,64,23,11,2.9,307,3,13.99,2.59,2017-06-09 15:00
善化,臺南市,54,臭氧,普通,4.3,0.2,65,39,20,5.6,3.9,275,2,6.49,.87,2017-06-09 15:00
復興,高雄市,29,,良好,4,0.12,16,19,4,4,1.5,208,1,8.2,4.19,2017-06-09 15:00
湖口,新竹縣,42,,良好,3.6,0.18,51,33,29,1.3,2.3,277,3,1.45,.17,2017-06-09 15:00
菜寮,新北市,46,,良好,2.6,0.28,49,46,19,9.2,3.4,13,3,11.44,2.27,2017-06-09 15:00
陽明,臺北市,31,,良好,1.9,0.09,38,14,12,0.9,,,2,1.57,.63,2017-06-09 15:00
新竹,新竹市,42,,良好,1.3,0.25,50,32,19,4,2,275,2,5.46,1.47,2017-06-09 15:00
新店,新北市,51,臭氧,普通,3.1,0.37,61,43,29,12,2.5,292,3,13.9,1.58,2017-06-09 15:00
新莊,新北市,0,,,3.6,0.3,47,40,19,,,,,,,2017-06-09 15:00
新港,嘉義縣,58,懸浮微粒,普通,3,0.18,45,58,20,3.8,3.6,293,3,5.47,1.66,2017-06-09 15:00
新營,臺南市,53,懸浮微粒,普通,5,0.24,62,65,24,5.4,2.9,282,2,6.68,1.25,2017-06-09 15:00
楠梓,高雄市,54,懸浮微粒,普通,2.4,0.12,18,41,8,7.8,3.3,246,2,17.4,9.59,2017-06-09 15:00
萬里,新北市,49,,良好,3.4,0.24,59,50,29,4.3,2.6,49,3,5.49,1.2,2017-06-09 15:00
