SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,0,,,4,0.32,39,48,19,18,4.9,38,3,20.17,1.79,2017-03-07 15:00
三重,新北市,57,懸浮微粒,普通,3.1,1.45,,57,13,53,,,2,121.97,69.23,2017-03-07 15:00
三義,苗栗縣,38,,良好,1,0.23,35,27,18,14,4.8,38,2,17.7,3.71,2017-03-07 15:00
土城,新北市,33,,良好,1.5,0.32,34,28,14,18,1.5,135,2,19.71,1.74,2017-03-07 15:00
士林,臺北市,36,,良好,1.8,0.37,31,34,9,21,0.8,147,2,23.5,2.08,2017-03-07 15:00
大同,臺北市,52,懸浮微粒,普通,2.9,0.79,,46,14,41,,,2,74.4,33.15,2017-03-07 15:00
大里,臺中市,56,懸浮微粒,普通,2,0.51,24,54,25,28,2,318,3,30.87,2.39,2017-03-07 15:00
大園,桃園市,44,,良好,3.6,0.26,38,43,17,27,4,48,2,32.2,5.31,2017-03-07 15:00
大寮,高雄市,84,懸浮微粒,普通,9.4,0.62,26,107,46,42,2.1,287,7,44.58,2.86,2017-03-07 15:00
小港,高雄市,70,懸浮微粒,普通,8.9,0.58,28,102,74,44,2.6,285,9,48.54,4.64,2017-03-07 15:00
中山,臺北市,48,,良好,2.7,,22,36,19,,1.6,125,2,,,2017-03-07 15:00
中壢,桃園市,53,懸浮微粒,普通,3.6,1.01,14,66,10,52,0.9,278,2,84.75,32.89,2017-03-07 15:00
仁武,高雄市,94,懸浮微粒,普通,6.8,0.73,26,137,92,45,2,321,10,49.2,4.7,2017-03-07 15:00
斗六,雲林縣,64,懸浮微粒,普通,,,30,,,,2.7,30,6,,,2017-03-07 15:00
冬山,宜蘭縣,50,,良好,1.2,0.26,34,36,11,19,1.3,257,2,24.91,5.89,2017-03-07 15:00
古亭,臺北市,60,懸浮微粒,普通,2.3,0.39,28,66,17,29,2,115,2,36.02,6.88,2017-03-07 15:00
左營,高雄市,82,懸浮微粒,普通,6.2,0.63,32,151,88,38,2.3,312,10,40.53,2.87,2017-03-07 15:00
平鎮,桃園市,46,,良好,3.4,0.4,30,45,18,29,2.7,46,2,31.56,2.3,2017-03-07 15:00
永和,新北市,40,,良好,2.1,0.38,36,37,19,21,1.4,109,2,25.09,4.37,2017-03-07 15:00
安南,臺南市,73,懸浮微粒,普通,3.2,0.42,39,76,38,20,2.4,46,6,22.87,2.99,2017-03-07 15:00
朴子,嘉義縣,70,懸浮微粒,普通,9.6,0.54,33,85,32,27,3.1,91,4,31.82,4.36,2017-03-07 15:00
汐止,新北市,33,,良好,2.6,0.31,27,34,17,30,1.5,39,2,33.52,3.33,2017-03-07 15:00
竹山,南投縣,68,懸浮微粒,普通,4.6,0.43,31,83,45,26,1.6,309,7,27.42,1.44,2017-03-07 15:00
竹東,新竹縣,39,,良好,1.4,0.22,35,34,15,12,0.9,79,2,14.97,2.57,2017-03-07 15:00
西屯,臺中市,52,懸浮微粒,普通,1.8,0.25,39,47,14,14,3.8,86,3,15.23,1.7,2017-03-07 15:00
沙鹿,臺中市,39,,良好,2.6,0.26,37,26,12,17,4.5,24,2,18.58,1.74,2017-03-07 15:00
宜蘭,宜蘭縣,50,,良好,1.6,0.28,45,48,20,6.8,1.1,215,2,7.66,.86,2017-03-07 15:00
忠明,臺中市,46,,良好,2.6,0.4,27,40,16,24,2.3,15,3,26.42,2.68,2017-03-07 15:00
松山,臺北市,42,,良好,2.9,0.4,30,42,14,31,1.3,56,2,35.58,4.3,2017-03-07 15:00
板橋,新北市,46,,良好,3.2,0.52,23,45,14,36,1.6,64,2,41.03,5.3,2017-03-07 15:00
林口,新北市,52,懸浮微粒,普通,3,0.3,28,,23,28,0.8,42,2,37.5,9.96,2017-03-07 15:00
林園,高雄市,0,,,,,47,,1,,2.8,279,4,,,2017-03-07 15:00
花蓮,花蓮縣,0,,,1.6,0.48,40,40,22,15,1.6,311,2,16.38,1.66,2017-03-07 15:00
金門,金門縣,65,懸浮微粒,普通,4.3,0.48,44,75,45,13,2.6,65,6,14.59,1.21,2017-03-07 15:00
前金,高雄市,84,懸浮微粒,普通,,,37,78,53,,2.9,321,10,,,2017-03-07 15:00
前鎮,高雄市,82,懸浮微粒,普通,4.2,0.64,33,117,70,33,1.8,288,9,36.32,3.21,2017-03-07 15:00
南投,南投縣,62,懸浮微粒,普通,3.5,0.48,24,63,29,28,2,318,4,31.16,3.32,2017-03-07 15:00
屏東,屏東縣,78,懸浮微粒,普通,8.5,0.67,42,118,72,26,1.2,257,9,28.76,2.65,2017-03-07 15:00
恆春,屏東縣,51,臭氧,普通,2.2,0.2,61,18,14,2.3,8.9,34,1,2.83,.55,2017-03-07 15:00
美濃,高雄市,72,懸浮微粒,普通,4.7,0.66,29,96,47,26,0.9,46,6,28.81,2.98,2017-03-07 15:00
苗栗,苗栗縣,49,,良好,,,30,36,17,,2.6,52,2,,,2017-03-07 15:00
埔里,南投縣,53,懸浮微粒,普通,2.8,0.42,37,57,41,11,1.2,291,4,12.33,1,2017-03-07 15:00
桃園,桃園市,38,,良好,3,0.42,27,28,15,28,0.6,46,2,30.5,2.93,2017-03-07 15:00
