SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,55,懸浮微粒,普通,7.8,0.46,27,64,27,11,3.8,78,3,14.04,2.61,2017-03-21 08:00
三重,新北市,54,懸浮微粒,普通,3.2,2.71,,42,15,42,,,3,140.74,99.18,2017-03-21 08:00
三義,苗栗縣,58,懸浮微粒,普通,1.2,0.3,22,52,33,9.9,3.5,34,3,10.9,1,2017-03-21 08:00
土城,新北市,52,懸浮微粒,普通,2.1,0.64,26,37,19,19,1.6,153,3,20.34,1.61,2017-03-21 08:00
士林,臺北市,39,,良好,1.5,0.45,25,37,19,16,0.9,184,2,18.08,2.14,2017-03-21 08:00
大同,臺北市,56,懸浮微粒,普通,1.7,0.96,,47,19,28,,,3,65.65,37.41,2017-03-21 08:00
大里,臺中市,54,懸浮微粒,普通,2.4,0.53,11,64,32,22,1.5,47,3,30.21,8.45,2017-03-21 08:00
大園,桃園市,52,懸浮微粒,普通,3.2,0.45,21,46,18,18,7,46,3,25.59,7.69,2017-03-21 08:00
大寮,高雄市,54,懸浮微粒,普通,3.2,0.63,11,63,26,21,2.2,310,2,28.5,7.66,2017-03-21 08:00
小港,高雄市,53,懸浮微粒,普通,7.4,0.85,10,65,41,34,1.8,228,3,52.37,18.57,2017-03-21 08:00
中山,臺北市,41,,良好,1.1,1.14,7.6,21,10,34,1.5,96,3,55.88,22,2017-03-21 08:00
中壢,桃園市,62,懸浮微粒,普通,3.5,1.15,9.4,71,38,41,1.1,45,3,75.42,34.84,2017-03-21 08:00
仁武,高雄市,64,懸浮微粒,普通,3.8,0.68,14,109,26,26,3.3,315,2,34.77,8.69,2017-03-21 08:00
斗六,雲林縣,54,懸浮微粒,普通,2.2,0.43,13,58,32,18,2.4,28,4,25.99,8.44,2017-03-21 08:00
冬山,宜蘭縣,43,,良好,2.2,0.35,34,44,12,11,3.9,54,2,13.49,2.69,2017-03-21 08:00
古亭,臺北市,50,,良好,1,0.55,22,19,20,20,3.7,71,3,25.33,4.93,2017-03-21 08:00
左營,高雄市,58,懸浮微粒,普通,4.9,0.72,16,69,30,21,4,38,3,25.28,3.98,2017-03-21 08:00
平鎮,桃園市,49,,良好,2.9,0.59,17,40,19,28,2.4,38,3,32.35,3.87,2017-03-21 08:00
永和,新北市,39,,良好,1.5,1.18,20,30,18,21,3.7,92,3,36.25,15.61,2017-03-21 08:00
安南,臺南市,63,懸浮微粒,普通,4.5,0.66,10,83,38,22,3.5,284,4,34.47,12.9,2017-03-21 08:00
朴子,嘉義縣,56,懸浮微粒,普通,3.8,0.33,22,74,35,9.5,3.1,97,3,12.25,2.8,2017-03-21 08:00
汐止,新北市,43,,良好,0.6,0.52,23,29,18,14,3,51,3,15.69,1.68,2017-03-21 08:00
竹山,南投縣,60,懸浮微粒,普通,3.5,0.58,5.4,73,52,19,1.7,311,6,31.72,13.04,2017-03-21 08:00
竹東,新竹縣,55,懸浮微粒,普通,0.2,0.42,19,57,37,17,2.2,331,3,19.34,2.3,2017-03-21 08:00
西屯,臺中市,54,懸浮微粒,普通,2.1,0.37,21,69,36,15,2.4,32,3,20.78,5.65,2017-03-21 08:00
沙鹿,臺中市,51,懸浮微粒,普通,0.8,0.37,23,66,36,17,4.3,14,3,20.29,3.79,2017-03-21 08:00
宜蘭,宜蘭縣,43,,良好,1.1,0.42,34,38,20,7.5,3.9,66,2,8.87,1.41,2017-03-21 08:00
忠明,臺中市,42,,良好,2.2,0.55,14,37,32,19,1.4,23,3,26.88,7.56,2017-03-21 08:00
松山,臺北市,49,,良好,,0.53,21,21,14,17,2.7,60,3,21.11,3.92,2017-03-21 08:00
板橋,新北市,56,懸浮微粒,普通,1.6,0.69,20,39,15,23,1.9,76,3,29.49,6.44,2017-03-21 08:00
林口,新北市,50,,良好,,0.38,23,43,18,19,2.6,53,3,29.23,10.62,2017-03-21 08:00
林園,高雄市,37,,良好,4.1,0.41,11,45,30,16,2.2,49,2,20.42,4.22,2017-03-21 08:00
花蓮,花蓮縣,26,,良好,2.1,0.51,22,32,17,12,3,65,2,13.24,1.06,2017-03-21 08:00
金門,金門縣,68,懸浮微粒,普通,6.9,0.58,22,166,67,20,3.2,84,4,23.01,3.48,2017-03-21 08:00
前金,高雄市,56,懸浮微粒,普通,3.8,0.66,18,66,36,21,2.7,346,3,24.63,3.87,2017-03-21 08:00
前鎮,高雄市,54,懸浮微粒,普通,2.8,0.89,17,64,29,24,2.2,50,3,30.28,6.02,2017-03-21 08:00
南投,南投縣,56,懸浮微粒,普通,2.8,0.83,3.4,69,39,18,0.8,76,4,54.85,37.13,2017-03-21 08:00
屏東,屏東縣,50,,良好,2.3,0.56,18,55,27,14,1.5,13,3,17.57,3.37,2017-03-21 08:00
恆春,屏東縣,27,,良好,0.5,0.14,32,24,15,1.8,1.3,330,2,2.83,1.04,2017-03-21 08:00
美濃,高雄市,41,,良好,2,0.39,8.6,48,23,12,1.1,256,2,17.92,5.46,2017-03-21 08:00
苗栗,苗栗縣,61,懸浮微粒,普通,3,0.51,21,92,38,17,2.6,54,3,20.4,3.38,2017-03-21 08:00
埔里,南投縣,62,懸浮微粒,普通,2.4,0.55,14,70,48,12,1,172,6,16.3,4.17,2017-03-21 08:00
桃園,桃園市,46,,良好,3.5,0.79,18,41,24,26,1.1,76,3,31.84,5.92,2017-03-21 08:00
馬公,澎湖縣,28,,良好,0.3,0.25,27,36,25,6.8,3.7,86,2,8.61,1.79,2017-03-21 08:00
馬祖,連江縣,42,,良好,1.9,0.42,19,45,27,11,4.3,50,3,12.86,1.57,2017-03-21 08:00
基隆,基隆市,25,,良好,1.2,0.66,21,20,15,16,1.2,77,2,19.27,3.35,2017-03-21 08:00
崙背,雲林縣,54,懸浮微粒,普通,5.3,0.29,25,58,49,11,3.4,51,5,13.64,2.38,2017-03-21 08:00
淡水,新北市,38,,良好,1.7,0.46,27,31,21,8.1,,,3,10.42,2.36,2017-03-21 08:00
麥寮,雲林縣,62,懸浮微粒,普通,2.6,0.26,37,77,39,5.2,4.6,59,5,7.1,1.91,2017-03-21 08:00
善化,臺南市,55,懸浮微粒,普通,6.9,0.5,8.6,74,49,20,4.3,334,4,30.27,10.07,2017-03-21 08:00
復興,高雄市,52,懸浮微粒,普通,3.7,1.61,12,62,32,31,1.5,102,3,46.24,15.14,2017-03-21 08:00
湖口,新竹縣,54,懸浮微粒,普通,2,0.4,35,53,29,12,4.9,59,3,14.92,2.67,2017-03-21 08:00
菜寮,新北市,49,,良好,1.3,0.67,18,28,19,22,3,87,3,25.14,3.3,2017-03-21 08:00
陽明,臺北市,0,,,0.7,0.37,31,,1,3.5,,,1,3.73,.24,2017-03-21 08:00
新竹,新竹市,51,懸浮微粒,普通,1,0.44,33,44,28,15,2.8,71,3,16.58,1.96,2017-03-21 08:00
新店,新北市,35,,良好,1.6,0.56,26,27,20,19,1.5,100,3,23.11,3.77,2017-03-21 08:00
新莊,新北市,48,,良好,1.2,0.75,21,34,14,24,2.8,101,3,27.79,3.3,2017-03-21 08:00
新港,嘉義縣,58,懸浮微粒,普通,3.7,0.43,17,66,41,11,4.3,68,5,14.94,3.81,2017-03-21 08:00
新營,臺南市,64,懸浮微粒,普通,4.2,0.54,11,79,50,19,2.7,35,5,27.64,8.41,2017-03-21 08:00
楠梓,高雄市,62,懸浮微粒,普通,3.6,0.51,13,71,42,21,3.3,318,5,27.55,6.46,2017-03-21 08:00
萬里,新北市,45,,良好,1.9,0.46,30,49,25,6.9,5.5,86,3,8.15,1.3,2017-03-21 08:00
萬華,臺北市,50,,良好,,0.58,16,37,15,25,2.7,96,3,32.55,7.75,2017-03-21 08:00
嘉義,嘉義市,62,懸浮微粒,普通,5.7,0.72,8.2,74,54,24,2.5,15,6,38.93,14.63,2017-03-21 08:00
彰化,彰化縣,51,懸浮微粒,普通,2.7,0.6,15,57,43,19,2.1,317,3,27.08,8.4,2017-03-21 08:00
臺西,雲林縣,51,懸浮微粒,普通,2.9,0.18,39,49,35,4.3,6.1,30,4,5.47,1.18,2017-03-21 08:00
臺東,臺東縣,15,,良好,1.2,0.42,13,17,9,5.1,1.9,288,1,8.64,3.49,2017-03-21 08:00
臺南,臺南市,60,懸浮微粒,普通,4.8,0.74,11,84,54,24,2.4,57,5,34.67,10.99,2017-03-21 08:00
鳳山,高雄市,62,懸浮微粒,普通,4.3,0.72,15,82,24,22,2,73,3,26.42,4.04,2017-03-21 08:00
潮州,屏東縣,38,,良好,1.9,0.37,6.4,39,6,11,0.8,91,1,19.07,7.95,2017-03-21 08:00
線西,彰化縣,54,懸浮微粒,普通,3.2,0.32,30,60,38,14,3.1,53,3,16.05,2.48,2017-03-21 08:00
橋頭,高雄市,62,懸浮微粒,普通,4.3,0.57,12,90,45,20,2.4,38,4,26.69,6.64,2017-03-21 08:00
頭份,苗栗縣,58,懸浮微粒,普通,2.1,0.51,29,72,40,17,2.2,81,3,21.42,3.96,2017-03-21 08:00
龍潭,桃園市,60,懸浮微粒,普通,2.6,0.55,19,69,18,23,2.7,51,3,27.12,3.77,2017-03-21 08:00
豐原,臺中市,52,懸浮微粒,普通,1.6,0.4,14,48,18,13,1.3,49,2,18.09,5.4,2017-03-21 08:00
