SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,53,臭氧,普通,1.3,0.24,64,45,11,6.4,4.7,48,1,7.08,.67,2017-04-28 08:00
三重,新北市,52,懸浮微粒,普通,3.8,1.63,,59,17,,,,2,,,2017-04-28 08:00
三義,苗栗縣,54,臭氧,普通,2.3,0.23,64,32,7,5.6,6.6,47,1,7.27,1.71,2017-04-28 08:00
土城,新北市,44,,良好,3.5,0.56,53,44,17,21,2.1,131,1,24.3,3.39,2017-04-28 08:00
士林,臺北市,27,,良好,3.4,0.75,18,24,10,33,1.4,178,1,45.63,12.19,2017-04-28 08:00
大同,臺北市,43,,良好,5.7,3.07,,50,19,62,,,2,178.07,116,2017-04-28 08:00
大里,臺中市,32,,良好,1.5,0.47,38,19,,15,1,9.5,1,18.48,3.13,2017-04-28 08:00
大園,桃園市,40,,良好,6.6,0.38,49,46,,29,4.5,75,,34.33,5.65,2017-04-28 08:00
大寮,高雄市,41,,良好,9.2,0.6,13,56,22,28,1.8,9.8,2,37.96,9.86,2017-04-28 08:00
小港,高雄市,31,,良好,25,0.53,14,39,27,38,1.8,272,2,54.97,16.87,2017-04-28 08:00
中山,臺北市,31,,良好,2.7,0.71,31,47,16,30,1.1,180,2,40.09,9.78,2017-04-28 08:00
中壢,桃園市,0,,,5.5,2.22,24,,23,57,1.5,266,2,101,43.95,2017-04-28 08:00
仁武,高雄市,30,,良好,3.1,0.52,21,49,21,19,2.4,323,2,23.32,4.59,2017-04-28 08:00
斗六,雲林縣,35,,良好,2.9,0.28,42,27,23,11,1,134,2,12.61,1.37,2017-04-28 08:00
冬山,宜蘭縣,39,,良好,3.6,0.4,47,41,10,15,1.9,291,1,18.23,2.97,2017-04-28 08:00
古亭,臺北市,27,,良好,2.4,0.91,18,30,13,38,1.5,128,2,61.64,23.59,2017-04-28 08:00
左營,高雄市,31,,良好,3.2,0.48,26,33,21,20,1.6,343,2,23.09,3.12,2017-04-28 08:00
平鎮,桃園市,49,,良好,5.3,0.49,59,54,19,20,3.3,94,1,21.63,2,2017-04-28 08:00
永和,新北市,29,,良好,3.5,1.62,21,38,20,38,1.8,84,2,71.61,33.38,2017-04-28 08:00
安南,臺南市,31,,良好,2.8,0.43,38,41,18,15,2.7,56,1,17.2,2.45,2017-04-28 08:00
朴子,嘉義縣,48,,良好,2.3,0.23,57,48,15,8.9,2.4,104,2,10.15,1.26,2017-04-28 08:00
汐止,新北市,33,,良好,4.9,0.91,11,47,25,45,1.5,60,2,80.79,36.27,2017-04-28 08:00
竹山,南投縣,38,,良好,2,0.31,33,43,25,11,0.8,11,2,11.81,1.18,2017-04-28 08:00
竹東,新竹縣,51,臭氧,普通,3.4,0.33,61,50,23,11,3.4,45,2,11.93,1.41,2017-04-28 08:00
西屯,臺中市,48,,良好,3,0.31,58,35,3,14,3.8,52,1,16.07,2.36,2017-04-28 08:00
沙鹿,臺中市,56,臭氧,普通,2.7,0.32,67,35,15,11,5.8,155,2,12.4,1.14,2017-04-28 08:00
