SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,38,,良好,2.7,0.25,30,12,4,13,2.4,62,2,14.88,2.2,2017-02-22 17:00
三重,新北市,57,懸浮微粒,普通,2.3,1.94,,55,15,46,,,3,141.27,95.34,2017-02-22 17:00
三義,苗栗縣,15,,良好,1.9,0.32,16,8,2,19,0.8,4.6,1,28.4,9.71,2017-02-22 17:00
土城,新北市,36,,良好,1.7,0.68,7.3,17,8,37,1,145,2,54.58,17.19,2017-02-22 17:00
士林,臺北市,33,,良好,1.4,0.8,5.7,27,12,39,1,39,2,61.51,22.07,2017-02-22 17:00
大同,臺北市,54,懸浮微粒,普通,3.9,1.76,,54,21,43,,,3,141.22,97.97,2017-02-22 17:00
大里,臺中市,45,,良好,2.7,0.59,17,18,15,26,1.3,257,3,35.02,8.92,2017-02-22 17:00
大園,桃園市,39,,良好,2.5,0.34,17,22,14,27,2.1,127,3,35.62,8.63,2017-02-22 17:00
大寮,高雄市,60,懸浮微粒,普通,1.3,0.15,19,49,19,7.6,3,175,2,10.39,2.76,2017-02-22 17:00
小港,高雄市,64,懸浮微粒,普通,23,0.22,13,54,16,20,2.5,166,2,26.48,6.02,2017-02-22 17:00
中山,臺北市,46,,良好,1.5,0.93,4.8,32,17,40,0.9,314,2,78.48,38.74,2017-02-22 17:00
中壢,桃園市,0,,,2.6,1.69,6.8,,16,38,1.7,203,2,100.6,62.54,2017-02-22 17:00
仁武,高雄市,0,,,3.8,0.38,,120,1,18,3.1,169,,20.21,2.21,2017-02-22 17:00
斗六,雲林縣,54,懸浮微粒,普通,1.9,0.42,24,45,36,19,1,65,4,23.61,4.96,2017-02-22 17:00
冬山,宜蘭縣,35,,良好,2.2,0.46,14,24,11,30,1,181,2,41.24,11.63,2017-02-22 17:00
古亭,臺北市,36,,良好,2,0.6,8.8,23,16,34,0.7,126,3,48.56,14.25,2017-02-22 17:00
左營,高雄市,59,懸浮微粒,普通,4.4,0.35,24,30,,17,3.5,185,4,21.3,4.25,2017-02-22 17:00
平鎮,桃園市,40,,良好,1.1,0.52,14,26,12,29,1.7,137,2,35.9,6.54,2017-02-22 17:00
永和,新北市,40,,良好,1.5,1.25,6.7,24,14,38,1.5,101,3,75.78,37.61,2017-02-22 17:00
安南,臺南市,72,懸浮微粒,普通,4.5,0.56,46,93,54,27,1.2,160,6,30.5,3.4,2017-02-22 17:00
朴子,嘉義縣,66,懸浮微粒,普通,2.3,0.35,37,66,34,12,1.4,95,4,14.65,2.46,2017-02-22 17:00
汐止,新北市,32,,良好,2.9,0.66,5.1,21,17,36,1,247,3,61.14,24.7,2017-02-22 17:00
竹山,南投縣,60,懸浮微粒,普通,2.4,0.4,22,52,32,19,1.7,63,5,21.91,2.89,2017-02-22 17:00
竹東,新竹縣,25,,良好,2.1,0.33,16,8,5,16,1.9,149,2,19.47,3.38,2017-02-22 17:00
西屯,臺中市,37,,良好,1.8,0.34,21,27,8,21,1.2,331,2,24.73,3.84,2017-02-22 17:00
沙鹿,臺中市,24,,良好,1.6,0.39,21,9,1,17,1.3,216,2,20.89,3.46,2017-02-22 17:00
宜蘭,宜蘭縣,29,,良好,1.5,0.47,21,17,8,19,0.6,240,2,22.8,3.93,2017-02-22 17:00
忠明,臺中市,0,,,1.7,0.55,,,7,26,1.2,296,2,33.8,7.56,2017-02-22 17:00
松山,臺北市,39,,良好,3.5,0.73,5.6,24,15,40,0.8,41,2,66.49,26.22,2017-02-22 17:00
板橋,新北市,50,,良好,3,0.81,6.2,31,11,40,1.3,126,3,61.94,22.11,2017-02-22 17:00
林口,新北市,41,,良好,3.1,0.49,9.2,33,22,35,3.6,138,3,57.37,22.55,2017-02-22 17:00
林園,高雄市,27,,良好,2.3,0.05,25,12,1,3.8,3.3,172,1,5.05,1.29,2017-02-22 17:00
花蓮,花蓮縣,30,,良好,2.4,0.32,1,30,14,9.2,2,91,2,10.42,1.23,2017-02-22 17:00
金門,金門縣,27,,良好,,,30,15,12,,1.4,143,2,,,2017-02-22 17:00
前金,高雄市,60,懸浮微粒,普通,10,0.3,9.5,42,12,23,2.1,160,3,31.51,8.69,2017-02-22 17:00
前鎮,高雄市,56,懸浮微粒,普通,6.6,0.24,10,46,5,19,4.4,165,2,25.43,6.6,2017-02-22 17:00
南投,南投縣,54,懸浮微粒,普通,2,0.48,21,41,21,20,1.2,238,3,25.97,6.39,2017-02-22 17:00
屏東,屏東縣,58,懸浮微粒,普通,4.7,0.65,43,70,48,23,1.2,104,3,23.88,1.37,2017-02-22 17:00
