SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,88,懸浮微粒,普通,2.2,0.32,19,130,25,10,0.8,128,3,11.63,1.65,2017-05-08 07:00
三重,新北市,94,懸浮微粒,普通,3.4,1.41,,99,14,35,,,2,114.97,79.73,2017-05-08 07:00
三義,苗栗縣,42,,良好,1.7,0.26,30,31,10,3.1,3.4,197,2,4.5,1.42,2017-05-08 07:00
土城,新北市,68,懸浮微粒,普通,3.3,0.61,5.6,60,20,26,0.5,112,2,47.1,21.19,2017-05-08 07:00
士林,臺北市,64,懸浮微粒,普通,1.6,0.34,23,34,16,12,1,131,2,13.92,1.83,2017-05-08 07:00
大同,臺北市,92,懸浮微粒,普通,4.1,1.34,,100,38,39,,,3,102.12,63.07,2017-05-08 07:00
大里,臺中市,76,懸浮微粒,普通,3.3,0.47,7.7,104,19,18,1.4,236,2,22.64,4.54,2017-05-08 07:00
大園,桃園市,90,懸浮微粒,普通,5.3,0.42,18,107,21,21,1.7,133,2,26.94,6.04,2017-05-08 07:00
大寮,高雄市,54,懸浮微粒,普通,2.2,0.34,12,64,38,14,1.5,71,3,17.48,3.31,2017-05-08 07:00
小港,高雄市,54,懸浮微粒,普通,4.4,0.43,22,70,28,17,1.6,71,2,19.27,2.65,2017-05-08 07:00
中山,臺北市,90,懸浮微粒,普通,3.6,0.85,10,113,23,36,1,329,3,55.1,19.31,2017-05-08 07:00
中壢,桃園市,84,懸浮微粒,普通,6.6,1.4,4.7,91,26,32,1.1,202,3,93.01,61.18,2017-05-08 07:00
仁武,高雄市,59,懸浮微粒,普通,6.1,0.4,17,87,43,19,0.5,69,3,22.44,3.15,2017-05-08 07:00
斗六,雲林縣,73,懸浮微粒,普通,4.2,0.35,12,87,34,15,1,20,4,18.73,4.14,2017-05-08 07:00
冬山,宜蘭縣,53,懸浮微粒,普通,1.8,0.34,14,35,5,11,0.5,135,1,16.45,5.02,2017-05-08 07:00
古亭,臺北市,78,懸浮微粒,普通,1.2,0.43,19,58,21,18,0.9,77,3,23.93,6.21,2017-05-08 07:00
左營,高雄市,60,懸浮微粒,普通,4.1,0.41,30,82,43,13,1.5,29,3,14.9,1.6,2017-05-08 07:00
平鎮,桃園市,82,懸浮微粒,普通,2.1,0.48,11,82,17,20,1.2,175,2,25.67,5.95,2017-05-08 07:00
永和,新北市,76,懸浮微粒,普通,0.3,0.91,12,64,21,23,1.5,88,3,42.98,20.01,2017-05-08 07:00
安南,臺南市,78,懸浮微粒,普通,3.6,0.4,26,151,46,13,1.3,62,3,14.56,1.89,2017-05-08 07:00
朴子,嘉義縣,97,懸浮微粒,普通,5.2,0.32,32,155,33,7.9,0.9,83,3,9.55,1.61,2017-05-08 07:00
汐止,新北市,72,懸浮微粒,普通,2,0.52,3.4,66,24,23,0.8,36,3,52.18,29.64,2017-05-08 07:00
竹山,南投縣,54,懸浮微粒,普通,2.1,0.32,10,45,27,12,0.7,237,3,15.13,2.97,2017-05-08 07:00
竹東,新竹縣,56,懸浮微粒,普通,1.7,0.39,9,46,30,9.3,0.6,123,3,11.67,2.34,2017-05-08 07:00
西屯,臺中市,72,懸浮微粒,普通,4.8,0.35,18,91,36,16,1.1,204,4,18.17,1.74,2017-05-08 07:00
沙鹿,臺中市,78,懸浮微粒,普通,6.3,0.54,9.5,99,45,22,2,236,5,28.8,7.03,2017-05-08 07:00
宜蘭,宜蘭縣,61,懸浮微粒,普通,1.2,0.29,26,52,13,4.1,0.7,199,2,4.89,.84,2017-05-08 07:00
忠明,臺中市,67,懸浮微粒,普通,3.9,0.46,12,77,37,18,1.3,180,4,21.61,3.94,2017-05-08 07:00
松山,臺北市,86,懸浮微粒,普通,1.9,0.51,17,84,27,20,0.7,48,3,25.43,4.97,2017-05-08 07:00
板橋,新北市,76,懸浮微粒,普通,4.4,0.56,9.4,77,25,25,0.7,300,3,34.57,9.34,2017-05-08 07:00
林口,新北市,84,懸浮微粒,普通,2.3,0.36,24,80,21,19,2,132,3,24.59,5.32,2017-05-08 07:00
林園,高雄市,38,,良好,2.1,0.33,22,42,,9.4,1.4,70,,10.95,1.53,2017-05-08 07:00
花蓮,花蓮縣,45,,良好,1.3,0.23,30,38,11,2.2,2.2,221,2,3.04,.85,2017-05-08 07:00
金門,金門縣,84,懸浮微粒,普通,5.4,0.33,41,133,42,9.1,0.5,32,4,10.24,1.14,2017-05-08 07:00
前金,高雄市,54,懸浮微粒,普通,4,0.44,28,71,37,12,1.7,307,3,14.04,2.17,2017-05-08 07:00
前鎮,高雄市,52,懸浮微粒,普通,9.8,0.41,26,59,33,20,2,46,3,22.35,2.76,2017-05-08 07:00
南投,南投縣,62,懸浮微粒,普通,1.3,0.4,9.7,56,26,14,1.1,193,3,18.22,3.93,2017-05-08 07:00
