Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",澎湖,細懸浮微粒,80,2018-02-21,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",澎湖,,50,2017-11-13,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",金門,細懸浮微粒,140,2018-02-21,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",金門,細懸浮微粒,65,2017-11-13,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",馬祖,細懸浮微粒,125,2018-02-21,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",馬祖,細懸浮微粒,65,2017-11-13,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",花東,細懸浮微粒,65,2018-02-23,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",花東,,40,2018-02-22,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",花東,,40,2018-02-21,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",花東,,35,2017-11-15,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",花東,,25,2017-11-14,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",花東,,30,2017-11-13,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",宜蘭,細懸浮微粒,60,2018-02-23,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",宜蘭,細懸浮微粒,55,2018-02-22,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",宜蘭,,40,2018-02-21,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",宜蘭,,40,2017-11-15,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",宜蘭,,35,2017-11-14,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",宜蘭,,30,2017-11-13,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",高屏,細懸浮微粒,155,2018-02-23,臭氧八小時,125,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",高屏,細懸浮微粒,145,2018-02-22,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",高屏,細懸浮微粒,145,2018-02-21,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",高屏,細懸浮微粒,155,2017-11-15,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",高屏,細懸浮微粒,145,2017-11-14,,,2017-11-13 04:30
"1.13日雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。\r2.14日中部、雲嘉南及高屏為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。15日中部為橘色提醒(對敏感族群不健康)，指標污染物為細懸浮微粒，雲嘉南及高屏部分為紅色警示(對所有族群不健康)，指標污染物為細懸浮微粒，其餘地區為良好至普通等級。",高屏,細懸浮微粒,140,2017-11-13,,,2017-11-13 04:30
