SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,45,,良好,1.8,0.39,15,43,22,14,1.4,44,2,14.9,1.2,2017-05-06 02:00
三重,新北市,62,懸浮微粒,普通,6.3,0.85,,60,26,28,,,3,43.48,15.37,2017-05-06 02:00
三義,苗栗縣,37,,良好,0.3,0.39,2.2,41,20,20,1.6,33,2,32.34,12.48,2017-05-06 02:00
土城,新北市,38,,良好,1.5,0.43,5.4,27,24,18,1.1,132,3,20.72,2.86,2017-05-06 02:00
士林,臺北市,50,,良好,20,0.46,1.6,53,32,33,1.5,134,3,40.16,7.24,2017-05-06 02:00
大同,臺北市,56,懸浮微粒,普通,5.7,1.27,,54,26,27,,,3,49.25,22.11,2017-05-06 02:00
大里,臺中市,54,懸浮微粒,普通,2.5,0.27,20,47,13,8.5,0.9,107,2,10.67,2.15,2017-05-06 02:00
大園,桃園市,50,,良好,3.7,0.28,38,47,34,8.1,4.1,29,3,9.81,1.69,2017-05-06 02:00
大寮,高雄市,54,懸浮微粒,普通,3.7,0.39,7.4,62,27,19,0.5,309,3,21.05,1.78,2017-05-06 02:00
小港,高雄市,47,,良好,3.5,0.37,16,37,17,11,1.1,58,2,13.42,2.14,2017-05-06 02:00
中山,臺北市,55,懸浮微粒,普通,5.7,0.5,8.1,44,26,24,1.8,142,3,27.44,3.24,2017-05-06 02:00
中壢,桃園市,58,懸浮微粒,普通,9.5,1.1,2.3,66,43,38,0.5,326,4,53.93,16.26,2017-05-06 02:00
仁武,高雄市,55,懸浮微粒,普通,3.8,0.3,8.3,52,38,16,0.4,240,4,16.91,.84,2017-05-06 02:00
斗六,雲林縣,52,懸浮微粒,普通,1.7,0.23,10,56,29,13,1.1,32,2,14.4,1.3,2017-05-06 02:00
冬山,宜蘭縣,30,,良好,1.8,0.38,17,35,5,10,1.2,284,1,11.6,1.41,2017-05-06 02:00
古亭,臺北市,50,,良好,1.6,0.44,18,39,11,12,1.4,176,3,14.8,2.54,2017-05-06 02:00
左營,高雄市,52,懸浮微粒,普通,3.3,0.33,12,49,18,16,0.5,331,3,17.12,1.08,2017-05-06 02:00
平鎮,桃園市,54,懸浮微粒,普通,9.9,0.78,1.2,58,37,39,0.5,217,3,53.29,14.53,2017-05-06 02:00
永和,新北市,50,,良好,0.7,0.69,20,35,25,12,1.4,177,3,15.93,4.36,2017-05-06 02:00
安南,臺南市,43,,良好,2,0.29,8.8,45,21,12,0.9,62,3,12.81,.74,2017-05-06 02:00
朴子,嘉義縣,51,懸浮微粒,普通,2.5,0.19,10,50,18,6.2,1.2,61,2,7.01,.85,2017-05-06 02:00
汐止,新北市,40,,良好,7.9,0.45,5.2,37,32,22,1.4,55,3,28.3,6.75,2017-05-06 02:00
竹山,南投縣,45,,良好,2.6,0.28,6.2,47,23,10,0.8,47,3,11.69,1.41,2017-05-06 02:00
竹東,新竹縣,35,,良好,2,0.32,7.5,39,24,8.5,1.5,137,3,10.49,1.97,2017-05-06 02:00
西屯,臺中市,50,,良好,2.1,0.32,9.5,51,23,21,0.7,47,2,23.79,3.12,2017-05-06 02:00
沙鹿,臺中市,43,,良好,2.6,0.25,13,45,38,16,2,42,3,17.18,1.28,2017-05-06 02:00
宜蘭,宜蘭縣,26,,良好,1.4,0.28,25,30,11,4.9,0.9,182,1,6.21,1.34,2017-05-06 02:00
忠明,臺中市,42,,良好,2,0.39,14,44,22,17,1.2,190,3,18.14,.95,2017-05-06 02:00
松山,臺北市,51,懸浮微粒,普通,5.5,0.42,12,48,36,18,0.9,81,3,19.92,2.34,2017-05-06 02:00
板橋,新北市,50,,良好,3,0.47,18,40,24,17,1.3,142,3,17.39,.85,2017-05-06 02:00
林口,新北市,62,懸浮微粒,普通,11,0.53,4.3,74,42,34,1,316,4,36.54,2.59,2017-05-06 02:00
林園,高雄市,36,,良好,4.2,0.3,36,40,31,7.1,1.2,119,3,8.29,1.24,2017-05-06 02:00
花蓮,花蓮縣,24,,良好,1.1,0.15,28,11,5,2.5,1.9,236,1,4.7,2.19,2017-05-06 02:00
