SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,44,,良好,2.7,0.35,13,37,23,12,1.3,40,2,12.92,.81,2017-05-06 03:00
三重,新北市,60,懸浮微粒,普通,4.9,0.77,,52,23,25,,,3,34.39,9.51,2017-05-06 03:00
三義,苗栗縣,39,,良好,0.3,0.29,9.9,45,22,14,1.2,11,2,15.41,1.52,2017-05-06 03:00
土城,新北市,36,,良好,2,0.37,6.5,33,21,15,1.4,153,3,17.07,2.35,2017-05-06 03:00
士林,臺北市,50,,良好,8.8,0.36,8.4,52,31,24,1.3,202,3,27.11,3.5,2017-05-06 03:00
大同,臺北市,56,懸浮微粒,普通,5,0.76,,73,16,22,,,3,30.8,8.65,2017-05-06 03:00
大里,臺中市,53,懸浮微粒,普通,2.1,0.32,14,51,16,11,1.4,247,2,13.3,2.38,2017-05-06 03:00
大園,桃園市,48,,良好,3.2,0.3,47,38,25,5.3,3.9,38,3,6.17,.9,2017-05-06 03:00
大寮,高雄市,54,懸浮微粒,普通,5,0.35,5.9,53,27,19,0.9,74,3,20.31,1.53,2017-05-06 03:00
小港,高雄市,47,,良好,3,0.29,17,43,18,9.4,0.9,73,2,11.5,2.13,2017-05-06 03:00
中山,臺北市,53,懸浮微粒,普通,5.3,0.44,8.9,43,26,22,1.2,119,3,25.06,3.1,2017-05-06 03:00
中壢,桃園市,59,懸浮微粒,普通,8.9,0.93,2.9,75,37,36,0.8,57,4,48.97,13.06,2017-05-06 03:00
仁武,高雄市,55,懸浮微粒,普通,3.2,0.29,8.7,62,37,13,1.2,84,4,13.85,.54,2017-05-06 03:00
斗六,雲林縣,52,懸浮微粒,普通,1.5,0.21,10,57,29,11,0.6,39,2,11.88,1.21,2017-05-06 03:00
冬山,宜蘭縣,31,,良好,1.4,0.36,18,32,3,7.7,0.6,238,1,9.77,2.07,2017-05-06 03:00
古亭,臺北市,48,,良好,1.4,0.39,17,32,15,9.4,1.3,181,3,11,1.62,2017-05-06 03:00
左營,高雄市,52,懸浮微粒,普通,3.4,0.35,9.3,47,14,18,0.9,40,3,18.57,1.02,2017-05-06 03:00
平鎮,桃園市,54,懸浮微粒,普通,7.5,0.65,2.6,51,39,34,1.6,36,3,53.19,19.12,2017-05-06 03:00
永和,新北市,45,,良好,0.7,0.47,19,31,19,9.6,0.8,133,3,13.38,3.75,2017-05-06 03:00
安南,臺南市,43,,良好,1.8,0.29,4.1,44,25,16,1,60,3,17.59,1.56,2017-05-06 03:00
朴子,嘉義縣,50,,良好,2.5,0.17,15,56,20,4.5,1.5,58,2,5.4,.94,2017-05-06 03:00
汐止,新北市,40,,良好,5.5,0.35,14,41,31,16,1.4,61,3,18.07,2.13,2017-05-06 03:00
竹山,南投縣,45,,良好,1.9,0.24,7.9,47,25,8,0.5,273,3,9.18,1.18,2017-05-06 03:00
竹東,新竹縣,36,,良好,2.8,0.31,6.2,38,21,6.6,2,140,3,8.15,1.58,2017-05-06 03:00
西屯,臺中市,49,,良好,2,0.25,13,50,28,17,1.6,68,3,18.85,2.32,2017-05-06 03:00
沙鹿,臺中市,44,,良好,2.6,0.23,15,48,39,13,1.6,23,3,13.73,1.13,2017-05-06 03:00
宜蘭,宜蘭縣,28,,良好,1.3,0.26,20,34,10,5,0.7,254,2,6.36,1.33,2017-05-06 03:00
忠明,臺中市,43,,良好,1.7,0.35,15,46,24,17,1,180,2,18,1.26,2017-05-06 03:00
松山,臺北市,50,,良好,4.1,0.31,20,39,31,11,1,73,3,12.91,1.83,2017-05-06 03:00
板橋,新北市,47,,良好,2.6,0.49,13,33,21,18,1.3,113,3,18.83,.78,2017-05-06 03:00
林口,新北市,62,懸浮微粒,普通,4.6,0.44,13,83,43,20,1.1,119,4,21.49,1.94,2017-05-06 03:00
林園,高雄市,34,,良好,3,0.15,25,17,12,7.3,1.9,94,3,8.42,1.1,2017-05-06 03:00
花蓮,花蓮縣,22,,良好,1.4,0.15,26,14,6,2.2,2,232,1,4.61,2.45,2017-05-06 03:00
金門,金門縣,54,懸浮微粒,普通,3.1,0.31,39,62,35,7.8,2.4,102,5,8.55,.78,2017-05-06 03:00
前金,高雄市,48,,良好,3.5,0.33,10,45,26,14,1.7,313,3,15.21,1.37,2017-05-06 03:00
前鎮,高雄市,44,,良好,4.6,0.36,9.7,38,29,16,0.8,74,3,16.35,.48,2017-05-06 03:00
南投,南投縣,43,,良好,1.1,0.23,9.8,41,22,7.8,1,207,2,9.24,1.41,2017-05-06 03:00
屏東,屏東縣,52,懸浮微粒,普通,2.4,0.28,11,42,23,15,0.7,310,2,16.15,1.35,2017-05-06 03:00
恆春,屏東縣,22,,良好,1.1,0.05,10,23,2,2.6,2.4,126,1,5.27,2.68,2017-05-06 03:00
美濃,高雄市,49,,良好,0.7,0.31,22,46,26,5.8,0.4,2.1,3,6.96,1.14,2017-05-06 03:00
苗栗,苗栗縣,50,,良好,2.2,0.32,5.2,49,26,11,0.9,186,3,12.8,1.42,2017-05-06 03:00
埔里,南投縣,39,,良好,2.6,0.29,6.2,35,26,10,0.5,283,3,11.5,1.16,2017-05-06 03:00
桃園,桃園市,52,懸浮微粒,普通,9.4,0.63,5.3,52,31,29,0.7,59,4,32.03,2.89,2017-05-06 03:00
馬公,澎湖縣,31,,良好,2,0.16,37,47,25,2.2,3,75,2,3.48,1.25,2017-05-06 03:00
馬祖,連江縣,42,,良好,1.1,0.29,50,24,12,4,3.5,63,2,4.32,.36,2017-05-06 03:00
基隆,基隆市,46,,良好,1.1,0.34,55,35,25,3.3,1.5,84,3,4.84,1.58,2017-05-06 03:00
崙背,雲林縣,47,,良好,2.5,0.41,11,59,28,15,1.5,329,3,17.25,2.28,2017-05-06 03:00
淡水,新北市,51,懸浮微粒,普通,3.1,0.52,3.8,53,37,17,,,3,21.26,3.81,2017-05-06 03:00
麥寮,雲林縣,56,懸浮微粒,普通,2.5,0.18,19,76,43,6.3,2.2,43,3,7.37,1.08,2017-05-06 03:00
善化,臺南市,43,,良好,7.6,0.29,1.8,47,23,19,1.1,48,3,22.15,3.49,2017-05-06 03:00
復興,高雄市,45,,良好,5.3,0.36,10,37,20,18,0.5,180,3,20.38,2.57,2017-05-06 03:00
湖口,新竹縣,50,,良好,5.7,0.61,1.9,58,44,28,2.2,69,3,53.07,25.5,2017-05-06 03:00
菜寮,新北市,47,,良好,2.9,0.44,13,41,19,18,1.2,192,3,19.58,1.57,2017-05-06 03:00
陽明,臺北市,30,,良好,7.5,0.23,25,30,28,11,,,3,12.09,.61,2017-05-06 03:00
新竹,新竹市,46,,良好,2.1,0.46,7.9,46,26,17,1.1,73,3,17.67,.72,2017-05-06 03:00
新店,新北市,37,,良好,1.2,0.31,19,32,14,6.9,2,202,2,8.16,1.23,2017-05-06 03:00
新莊,新北市,50,,良好,3.1,0.48,15,41,25,16,0.6,170,3,17.06,.9,2017-05-06 03:00
新港,嘉義縣,49,,良好,2.6,0.32,7.4,54,17,14,1.2,329,2,14.95,1.19,2017-05-06 03:00
新營,臺南市,45,,良好,2.3,0.32,2.6,41,23,19,1.4,21,2,20.26,1.03,2017-05-06 03:00
楠梓,高雄市,59,懸浮微粒,普通,2.8,0.3,6.9,69,24,16,1.1,95,3,16.76,.97,2017-05-06 03:00
萬里,新北市,47,,良好,1.4,0.35,,61,34,2.2,5.8,45,3,2.98,.83,2017-05-06 03:00
萬華,臺北市,44,,良好,1.5,0.42,16,33,25,14,1.2,175,3,13.79,-.11,2017-05-06 03:00
嘉義,嘉義市,50,,良好,2.3,0.34,7.2,57,27,19,0.6,120,3,20,.99,2017-05-06 03:00
