SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,41,,良好,5.3,0.27,11,53,17,11,1.9,45,2,12.34,1.45,2017-05-06 00:00
三重,新北市,66,懸浮微粒,普通,19,1.1,,84,41,38,,,4,71.51,33.31,2017-05-06 00:00
三義,苗栗縣,38,,良好,0.3,0.37,5.4,36,22,20,0.5,46,2,23.8,4.07,2017-05-06 00:00
土城,新北市,44,,良好,2.2,0.57,9.6,30,18,22,1,145,3,26.34,4.07,2017-05-06 00:00
士林,臺北市,49,,良好,4.2,0.58,7.8,53,33,23,0.7,184,3,26.54,3.42,2017-05-06 00:00
大同,臺北市,60,懸浮微粒,普通,11,1.22,,54,32,35,,,3,73.25,37.92,2017-05-06 00:00
大里,臺中市,56,懸浮微粒,普通,1.5,0.37,18,64,12,16,1.2,245,2,18.66,2.53,2017-05-06 00:00
大園,桃園市,50,,良好,15,0.66,5.3,57,31,33,3,21,3,51.54,18.93,2017-05-06 00:00
大寮,高雄市,53,懸浮微粒,普通,6.4,0.39,18,69,26,18,1.5,68,2,19.61,1.39,2017-05-06 00:00
小港,高雄市,53,懸浮微粒,普通,3.5,0.44,20,32,13,15,1.2,64,2,17.18,2.15,2017-05-06 00:00
中山,臺北市,58,懸浮微粒,普通,10,0.65,7,66,27,31,1.8,114,3,40.23,9.06,2017-05-06 00:00
中壢,桃園市,61,懸浮微粒,普通,8.4,1.76,2.5,71,42,40,0.8,237,3,72.78,32.35,2017-05-06 00:00
仁武,高雄市,58,懸浮微粒,普通,3.1,0.34,13,58,31,13,0.7,40,4,13.51,.8,2017-05-06 00:00
斗六,雲林縣,53,懸浮微粒,普通,4,0.29,6.8,58,12,19,1.8,37,2,21.13,1.87,2017-05-06 00:00
冬山,宜蘭縣,29,,良好,2.7,0.25,24,25,10,5.9,0.7,193,2,7.36,1.45,2017-05-06 00:00
古亭,臺北市,53,懸浮微粒,普通,7.4,0.62,5.3,47,30,29,1.4,116,3,36.36,7.43,2017-05-06 00:00
左營,高雄市,56,懸浮微粒,普通,3,0.43,13,51,27,20,0.7,39,4,20.9,1.05,2017-05-06 00:00
平鎮,桃園市,54,懸浮微粒,普通,9.7,0.86,2.7,68,34,41,1.3,121,3,44.9,3.85,2017-05-06 00:00
永和,新北市,52,懸浮微粒,普通,4.4,0.69,8.1,51,34,25,1.2,129,4,29.65,4.59,2017-05-06 00:00
安南,臺南市,44,,良好,3,0.33,11,42,22,15,1.5,301,3,16.28,.96,2017-05-06 00:00
朴子,嘉義縣,52,懸浮微粒,普通,2.4,0.2,9.7,48,19,6,1,17,2,7.31,1.35,2017-05-06 00:00
汐止,新北市,43,,良好,8.6,0.56,1.1,42,28,24,1.6,50,3,40.27,16.12,2017-05-06 00:00
竹山,南投縣,47,,良好,2.4,0.31,9,45,27,11,0.6,339,3,12.6,1.18,2017-05-06 00:00
竹東,新竹縣,36,,良好,2.1,0.36,8.9,33,25,9.7,1.6,137,3,11.93,2.2,2017-05-06 00:00
西屯,臺中市,50,,良好,1.5,0.45,15,51,23,25,0.5,113,3,27.61,2.88,2017-05-06 00:00
沙鹿,臺中市,41,,良好,3.1,0.35,11,50,37,20,1.6,55,3,21.51,1.16,2017-05-06 00:00
宜蘭,宜蘭縣,27,,良好,1.7,0.29,32,23,11,5.8,0.6,264,2,7.27,1.52,2017-05-06 00:00
忠明,臺中市,44,,良好,1.7,0.5,18,38,30,22,0.9,178,3,23.86,1.76,2017-05-06 00:00
松山,臺北市,52,懸浮微粒,普通,6.4,0.61,2.3,48,33,26,1.2,89,3,39.17,13.29,2017-05-06 00:00
板橋,新北市,54,懸浮微粒,普通,5.6,0.87,3.8,49,33,34,1.3,145,3,41.45,7.8,2017-05-06 00:00
林口,新北市,63,懸浮微粒,普通,30,0.6,2.5,82,48,41,1.7,129,4,52.85,11.98,2017-05-06 00:00
林園,高雄市,35,,良好,4.7,0.27,39,43,32,6.7,1.3,51,3,7.83,1.14,2017-05-06 00:00
花蓮,花蓮縣,31,,良好,1.3,0.22,37,11,5,4.9,1,258,1,6.75,1.87,2017-05-06 00:00
金門,金門縣,52,懸浮微粒,普通,5.8,0.32,33,63,51,9.1,2,97,5,9.93,.87,2017-05-06 00:00
前金,高雄市,50,,良好,3.3,0.41,16,42,17,13,1.8,319,3,13.91,1.14,2017-05-06 00:00
前鎮,高雄市,47,,良好,3.7,0.54,13,35,39,17,1.1,70,3,17.87,.47,2017-05-06 00:00
南投,南投縣,46,,良好,1.2,0.32,12,41,23,11,1.4,75,3,12.79,1.58,2017-05-06 00:00
屏東,屏東縣,56,懸浮微粒,普通,2.9,0.38,19,64,22,17,1.1,65,3,17.98,1.44,2017-05-06 00:00
恆春,屏東縣,19,,良好,0.6,0.05,13,24,7,1.7,3.4,156,1,2.83,1.09,2017-05-06 00:00
美濃,高雄市,51,懸浮微粒,普通,1.7,0.31,40,45,26,6.5,1,79,3,7.22,.72,2017-05-06 00:00
苗栗,苗栗縣,51,懸浮微粒,普通,1.8,0.51,0.9,55,26,18,0.6,31,3,31.67,13.78,2017-05-06 00:00
埔里,南投縣,40,,良好,2.4,0.35,12,39,24,15,0.7,285,3,15.82,1.2,2017-05-06 00:00
桃園,桃園市,52,懸浮微粒,普通,18,0.71,3.7,61,44,35,0.8,70,4,37.37,2.48,2017-05-06 00:00
馬公,澎湖縣,27,,良好,1.7,0.15,15,17,15,2.1,1.8,48,2,3.6,1.53,2017-05-06 00:00
馬祖,連江縣,45,,良好,2.8,0.31,47,38,17,4.9,3.2,83,2,5.31,.43,2017-05-06 00:00
基隆,基隆市,32,,良好,2.5,0.74,2.4,35,28,22,0.5,243,3,31.17,9.41,2017-05-06 00:00
崙背,雲林縣,42,,良好,2.2,0.27,12,49,27,11,1.5,44,3,13.71,2.38,2017-05-06 00:00
淡水,新北市,50,,良好,9.9,0.65,3.6,55,31,22,,,3,29.61,7.12,2017-05-06 00:00
麥寮,雲林縣,48,,良好,2.1,0.17,19,50,31,4.9,2,42,3,6.38,1.52,2017-05-06 00:00
善化,臺南市,43,,良好,3,0.3,8.1,40,28,13,1.4,14,3,15,1.57,2017-05-06 00:00
復興,高雄市,47,,良好,4.9,0.58,13,42,19,19,1.5,124,3,22.22,2.75,2017-05-06 00:00
湖口,新竹縣,43,,良好,6.2,0.4,6.8,50,28,25,1.6,23,3,26.44,1.73,2017-05-06 00:00
菜寮,新北市,51,懸浮微粒,普通,17,0.62,6.2,55,40,33,1.8,116,4,37.47,4.17,2017-05-06 00:00
陽明,臺北市,50,,良好,4.5,0.23,61,30,29,3.5,,,3,3.89,.37,2017-05-06 00:00
新竹,新竹市,45,,良好,2.6,0.57,0.4,51,32,29,0.7,81,3,33.1,3.87,2017-05-06 00:00
新店,新北市,43,,良好,1.9,0.42,25,33,18,13,1.3,178,3,14.28,1.68,2017-05-06 00:00
新莊,新北市,54,懸浮微粒,普通,14,0.79,1.2,57,37,38,1.1,99,4,44.86,6.63,2017-05-06 00:00
新港,嘉義縣,50,,良好,3.2,0.3,9.4,48,29,12,1.8,17,2,12.8,.92,2017-05-06 00:00
新營,臺南市,51,懸浮微粒,普通,2.5,0.29,4.2,45,28,18,1.6,323,3,20.09,1.92,2017-05-06 00:00
楠梓,高雄市,64,懸浮微粒,普通,3.6,0.35,12,61,28,13,1.1,16,5,12.87,.06,2017-05-06 00:00
萬里,新北市,45,,良好,3.4,0.26,9.3,43,29,8,2.2,198,3,9.59,1.57,2017-05-06 00:00
萬華,臺北市,54,懸浮微粒,普通,8.1,0.59,6.3,56,35,32,1.7,116,4,36.58,4.61,2017-05-06 00:00
嘉義,嘉義市,46,,良好,2.6,0.4,8.8,48,19,20,1.7,332,2,20.9,1.09,2017-05-06 00:00
