SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,47,,良好,3.4,0.24,8.6,60,17,6.3,0.5,55,2,8.09,1.8,2017-05-05 00:00
三重,新北市,64,懸浮微粒,普通,3.9,1.76,,77,23,32,,,3,92.51,60.78,2017-05-05 00:00
三義,苗栗縣,46,,良好,2,0.31,14,43,21,11,0.5,186,3,12.62,1.44,2017-05-05 00:00
土城,新北市,40,,良好,2.5,0.52,3.5,32,18,20,1,166,3,30.44,10.2,2017-05-05 00:00
士林,臺北市,49,,良好,2.9,0.66,2.4,33,21,26,1,129,3,32.64,7.12,2017-05-05 00:00
大同,臺北市,58,懸浮微粒,普通,3.6,1.5,,61,38,31,,,4,84.74,53.46,2017-05-05 00:00
大里,臺中市,52,懸浮微粒,普通,3.2,0.49,1.7,46,20,23,0.9,289,2,27.02,4.29,2017-05-05 00:00
大園,桃園市,52,懸浮微粒,普通,3.3,0.39,11,49,21,14,1.5,155,3,14.76,.55,2017-05-05 00:00
大寮,高雄市,56,懸浮微粒,普通,7.2,0.38,23,80,37,18,2.1,314,3,19.01,.94,2017-05-05 00:00
小港,高雄市,54,懸浮微粒,普通,7.1,0.56,21,71,32,23,1.6,56,3,23.69,.72,2017-05-05 00:00
中山,臺北市,52,懸浮微粒,普通,2.8,1.06,1.2,51,24,32,0.9,126,3,58.97,26.94,2017-05-05 00:00
中壢,桃園市,60,懸浮微粒,普通,7.3,1.26,1.5,65,32,33,0.6,210,3,59.54,26.39,2017-05-05 00:00
仁武,高雄市,57,懸浮微粒,普通,7.7,0.34,14,74,40,20,0.9,331,3,22.28,2.39,2017-05-05 00:00
斗六,雲林縣,54,懸浮微粒,普通,3.1,0.26,11,56,30,13,1,117,3,14.15,1.56,2017-05-05 00:00
冬山,宜蘭縣,33,,良好,1.9,0.2,20,31,13,4.4,0.9,210,2,5.91,1.54,2017-05-05 00:00
古亭,臺北市,49,,良好,2.3,0.67,4.6,37,29,25,0.7,155,3,33.24,8.42,2017-05-05 00:00
左營,高雄市,52,懸浮微粒,普通,2.9,0.29,30,68,38,10,2.1,42,3,11.48,1.19,2017-05-05 00:00
平鎮,桃園市,54,懸浮微粒,普通,6.3,0.58,1.5,54,30,33,1.2,180,3,45.57,12.21,2017-05-05 00:00
永和,新北市,50,,良好,1.8,0.9,2.6,48,26,26,1.1,107,3,39.85,14.21,2017-05-05 00:00
安南,臺南市,52,懸浮微粒,普通,2.2,0.28,17,54,23,15,1.4,73,3,16.85,2.06,2017-05-05 00:00
朴子,嘉義縣,52,懸浮微粒,普通,3.2,0.19,26,58,27,6.7,1.1,42,2,8.17,1.49,2017-05-05 00:00
