SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,48,,良好,1.3,0.13,25,51,17,4.5,2.8,252,2,5.79,1.25,2017-04-20 17:00
三重,新北市,54,懸浮微粒,普通,5.8,1.28,,69,11,37,,,2,111.21,73.95,2017-04-20 17:00
三義,苗栗縣,29,,良好,1,0.22,,,,11,3.3,196,2,11.62,.46,2017-04-20 17:00
土城,新北市,30,,良好,2.6,0.31,36,22,13,16,1.5,243,2,18.42,2.67,2017-04-20 16:00
士林,臺北市,32,,良好,2.6,0.29,30,27,23,13,3.2,323,2,15.59,2.23,2017-04-20 17:00
大同,臺北市,50,,良好,3.8,1.3,,50,15,31,,,2,54.07,23.07,2017-04-20 17:00
大里,臺中市,50,,良好,2.5,0.28,37,50,20,11,3.1,195,2,13.66,2.31,2017-04-20 17:00
大園,桃園市,33,,良好,4.2,0.18,38,24,14,8.8,5.7,251,2,11.53,2.78,2017-04-20 16:00
大寮,高雄市,0,,,2.6,0.12,25,35,11,8.8,3.8,302,,11.52,2.75,2017-04-20 17:00
小港,高雄市,48,,良好,,,20,31,14,,3.7,290,2,,,2017-04-20 17:00
中山,臺北市,32,,良好,2.1,0.72,15,41,18,32,1.2,1.4,,49.9,18.07,2017-04-20 17:00
中壢,桃園市,0,,,2.3,1.38,20,57,18,30,1.7,179,2,73.38,43.25,2017-04-20 17:00
仁武,高雄市,41,,良好,2,0.17,23,35,23,7,2.5,301,2,9.91,2.95,2017-04-20 17:00
斗六,雲林縣,46,,良好,2.2,0.37,27,41,32,13,1.9,238,3,15.27,2.1,2017-04-20 17:00
冬山,宜蘭縣,42,,良好,1.7,0.27,44,43,17,12,1.6,52,2,15.44,3.89,2017-04-20 17:00
古亭,臺北市,41,,良好,2.8,0.49,30,45,16,23,1.4,257,2,27.64,4.27,2017-04-20 17:00
左營,高雄市,37,,良好,,0.15,28,19,11,4.1,3.4,298,2,4.8,.67,2017-04-20 17:00
平鎮,桃園市,36,,良好,2.4,0.24,34,36,17,8.9,3,266,2,11.65,2.78,2017-04-20 17:00
永和,新北市,38,,良好,3,1.15,23,36,20,34,2.3,281,2,56.61,22.13,2017-04-20 16:00
安南,臺南市,41,,良好,1.1,0.17,24,43,19,4.8,3.2,305,2,6.07,1.26,2017-04-20 17:00
朴子,嘉義縣,44,,良好,1.6,0.26,25,37,16,6.1,2.3,226,2,8.51,2.37,2017-04-20 17:00
汐止,新北市,28,,良好,2.9,0.41,23,28,22,24,1.9,257,2,28.54,4.97,2017-04-20 17:00
竹山,南投縣,47,,良好,2.1,0.22,36,50,29,9.8,1.4,199,3,13.01,3.19,2017-04-20 17:00
竹東,新竹縣,36,,良好,3.2,0.31,35,41,28,8.3,1.8,273,2,10.58,2.29,2017-04-20 17:00
西屯,臺中市,47,,良好,,0.09,37,41,13,9.7,2.6,213,2,11.62,1.97,2017-04-20 17:00
沙鹿,臺中市,39,,良好,2.9,0.2,38,31,25,10,3.8,242,3,12.16,2.19,2017-04-20 17:00
宜蘭,宜蘭縣,44,,良好,2.3,0.38,53,42,21,8.7,1.8,159,2,9.66,1,2017-04-20 17:00
忠明,臺中市,44,,良好,2.5,0.34,33,45,25,16,2,203,3,18.8,2.94,2017-04-20 17:00
松山,臺北市,41,,良好,2.4,0.48,22,43,26,26,1.9,294,3,30.6,4.38,2017-04-20 17:00
板橋,新北市,35,,良好,3.3,0.26,35,31,16,,3.2,262,2,,,2017-04-20 16:00
林口,新北市,41,,良好,1.9,0.17,37,33,12,6.4,2.9,261,2,8.15,1.78,2017-04-20 17:00
林園,高雄市,26,,良好,6.9,0.08,22,20,4,7.7,4.6,291,2,11.43,3.76,2017-04-20 17:00
花蓮,花蓮縣,41,,良好,6,0.28,40,43,30,11,2.8,97,2,11.81,1.25,2017-04-20 17:00
金門,金門縣,34,,良好,2.8,0.15,41,27,22,5.8,6.4,205,3,7.15,1.31,2017-04-20 17:00
前金,高雄市,44,,良好,1.4,0.21,29,29,7,5.6,3.1,309,2,6.79,1.18,2017-04-20 17:00
前鎮,高雄市,38,,良好,3.2,0.25,21,32,16,11,1.5,280,2,15.5,4.53,2017-04-20 17:00
南投,南投縣,0,,,1.7,0.3,,45,24,9.3,1.7,215,3,10.78,1.5,2017-04-20 17:00
屏東,屏東縣,34,,良好,7,0.35,24,38,14,16,3.2,303,2,20.65,5.1,2017-04-20 17:00
恆春,屏東縣,38,,良好,0.8,0.13,45,34,8,1,2.9,304,1,2.31,1.3,2017-04-20 17:00
美濃,高雄市,32,,良好,1.8,0.21,34,29,18,3.3,1,298,2,4.6,1.28,2017-04-20 17:00
苗栗,苗栗縣,37,,良好,2.2,0.21,33,30,14,7.8,2.2,216,2,10.54,2.73,2017-04-20 17:00
埔里,南投縣,37,,良好,2.2,0.29,31,37,23,9.4,1.5,36,3,11.74,2.3,2017-04-20 17:00
桃園,桃園市,30,,良好,3,0.31,37,34,16,12,1.5,267,2,14.16,2.22,2017-04-20 17:00
馬公,澎湖縣,27,,良好,3.1,0.32,21,26,17,10,1.3,198,2,12.95,2.82,2017-04-20 17:00
馬祖,連江縣,52,懸浮微粒,普通,3,0.22,61,52,28,11,2,193,3,12.08,.86,2017-04-20 17:00
基隆,基隆市,36,,良好,3.1,0.38,43,14,12,19,1.4,243,2,22.98,3.56,2017-04-20 17:00
崙背,雲林縣,70,懸浮微粒,普通,1.3,0.1,22,25,24,4.5,2.9,223,3,5.42,.91,2017-04-20 17:00
淡水,新北市,46,,良好,3.2,0.16,31,28,14,6.5,,,2,8.84,2.31,2017-04-20 17:00
麥寮,雲林縣,47,,良好,1.5,0.15,21,31,22,3.7,3.4,234,3,7.3,3.58,2017-04-20 17:00
善化,臺南市,37,,良好,1,0.15,21,25,18,6.4,1.9,308,2,8.96,2.6,2017-04-20 17:00
復興,高雄市,35,,良好,2.3,0.44,,34,19,7.4,1.2,244,2,11.86,4.44,2017-04-20 17:00
湖口,新竹縣,32,,良好,1.3,0.17,38,23,19,2.7,4.6,251,2,4.68,1.96,2017-04-20 17:00
菜寮,新北市,32,,良好,3.5,0.39,31,28,18,18,2.1,277,2,21.4,3.89,2017-04-20 17:00
陽明,臺北市,28,,良好,2.5,0.16,34,13,11,6.5,,,,7.14,.6,2017-04-20 17:00
新竹,新竹市,39,,良好,2.1,0.37,26,41,15,12,3,261,2,14.59,2.77,2017-04-20 17:00
新店,新北市,31,,良好,3.5,0.32,38,37,17,17,1.4,270,2,18.94,2.32,2017-04-20 17:00
新莊,新北市,31,,良好,3.5,0.31,38,22,15,10,4.1,262,2,12.8,2.43,2017-04-20 17:00
新港,嘉義縣,42,,良好,1.3,0.18,30,36,14,2.8,1.9,237,2,3.66,.85,2017-04-20 16:00
新營,臺南市,38,,良好,1.6,0.26,20,37,16,7.3,1.6,270,2,8.93,1.66,2017-04-20 17:00
楠梓,高雄市,45,,良好,1.9,0.22,24,53,16,5,3.4,307,2,7.47,2.49,2017-04-20 17:00
萬里,新北市,44,,良好,4.1,0.26,53,40,28,11,2.1,160,3,14.14,2.8,2017-04-20 17:00
萬華,臺北市,34,,良好,2.7,0.54,27,39,18,20,2.3,273,2,24.06,3.9,2017-04-20 17:00
嘉義,嘉義市,40,,良好,2.4,0.2,25,33,13,7,2.1,219,2,8.35,1.36,2017-04-20 17:00
彰化,彰化縣,50,,良好,2.1,0.19,31,51,36,7.6,2.5,209,3,9.66,2.06,2017-04-20 17:00
臺西,雲林縣,37,,良好,1.9,0.14,25,26,16,4.8,3.2,252,3,7.04,2.24,2017-04-20 17:00
臺東,臺東縣,25,,良好,1,0.27,20,27,14,4.8,2.4,70,2,8.18,3.42,2017-04-20 17:00
臺南,臺南市,24,,良好,0.9,0.28,22,22,13,6.5,2.4,293,,9.27,2.82,2017-04-20 17:00
鳳山,高雄市,46,,良好,1.7,0.34,21,40,13,8.7,2.5,276,2,12.48,3.76,2017-04-20 17:00
潮州,屏東縣,44,,良好,2.8,0.21,34,45,14,7.9,4.1,293,2,10.7,2.83,2017-04-20 17:00
線西,彰化縣,44,,良好,3.2,0.14,35,41,25,4.9,4.2,238,3,5.94,1.02,2017-04-20 17:00
橋頭,高雄市,34,,良好,2.2,0.18,20,32,15,7,3.2,278,2,9.49,2.45,2017-04-20 17:00
頭份,苗栗縣,47,,良好,3.8,0.23,38,43,18,5.5,3.1,268,2,7.9,2.41,2017-04-20 17:00
龍潭,桃園市,35,,良好,2.6,0.29,42,33,18,8.5,3.8,252,2,10.93,2.42,2017-04-20 17:00
豐原,臺中市,32,,良好,9.8,3.96,33,44,27,12,4.6,194,2,16.85,4.36,2017-04-20 17:00
關山,臺東縣,22,,良好,1.1,,22,22,8,2.4,2.3,51,1,3.12,.75,2017-04-20 17:00
觀音,桃園市,40,,良好,2.2,0.18,30,42,10,18,4.9,248,2,24.48,6.46,2017-04-20 17:00
