SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,56,懸浮微粒,普通,2.5,0.32,7.4,56,28,13,0.9,272,3,18.25,5.65,2017-04-20 07:00
三重,新北市,56,懸浮微粒,普通,2.6,1.33,,47,17,24,,,3,86.5,62.98,2017-04-20 07:00
三義,苗栗縣,47,,良好,1.2,0.25,15,42,18,11,1.9,203,3,13.22,2.19,2017-04-20 07:00
土城,新北市,40,,良好,2.2,0.53,3.3,35,17,21,0.9,301,2,46.13,24.65,2017-04-20 07:00
士林,臺北市,46,,良好,1.5,0.4,13,32,23,16,1.2,156,3,19.17,3.4,2017-04-20 07:00
大同,臺北市,58,懸浮微粒,普通,3,1.46,,44,21,25,,,3,85.27,60.29,2017-04-20 07:00
大里,臺中市,58,懸浮微粒,普通,1.6,0.33,12,52,29,12,1.4,251,3,15.67,3.76,2017-04-20 07:00
大園,桃園市,52,懸浮微粒,普通,3.5,0.27,25,37,23,13,3.4,159,3,15.01,1.99,2017-04-20 07:00
大寮,高雄市,14,,良好,,,0.4,2,,,,,,,,2017-04-20 07:00
小港,高雄市,36,,良好,6.8,0.36,6.6,21,14,21,1.4,58,2,31.8,10.67,2017-04-20 07:00
中山,臺北市,42,,良好,0.7,0.41,13,23,16,14,1.1,169,3,17.1,3.26,2017-04-20 07:00
中壢,桃園市,100,懸浮微粒,普通,4.8,0.78,12,151,22,22,1.6,189,3,47.4,25.8,2017-04-20 07:00
仁武,高雄市,44,,良好,3.8,0.36,7.4,49,13,16,1.6,124,2,24.43,8.69,2017-04-20 07:00
斗六,雲林縣,36,,良好,1.5,0.32,11,39,18,9.6,1,39,2,12.32,2.68,2017-04-20 07:00
冬山,宜蘭縣,35,,良好,1.3,0.35,12,40,23,7.6,0.8,189,2,11.34,3.73,2017-04-20 07:00
古亭,臺北市,36,,良好,0.9,0.58,6.6,29,27,19,1,145,2,38.7,19.26,2017-04-20 07:00
左營,高雄市,43,,良好,5.2,0.49,4.5,36,7,24,2.3,124,2,37.24,13.16,2017-04-20 07:00
平鎮,桃園市,53,懸浮微粒,普通,1.8,0.33,15,38,26,16,1.9,178,3,19.17,2.74,2017-04-20 07:00
永和,新北市,40,,良好,1.5,0.5,13,31,18,10,1.8,139,2,17.2,7.19,2017-04-20 07:00
安南,臺南市,38,,良好,2.7,0.34,12,45,21,16,1.8,128,2,21.62,5.46,2017-04-20 07:00
朴子,嘉義縣,42,,良好,3.2,0.43,11,43,12,14,1.6,193,2,20.48,6.72,2017-04-20 07:00
汐止,新北市,43,,良好,1.8,0.74,1.8,46,31,21,0.8,267,3,62.53,41.25,2017-04-20 07:00
竹山,南投縣,40,,良好,1.5,0.3,10,40,15,6.9,1,102,2,8.06,1.14,2017-04-20 07:00
竹東,新竹縣,49,,良好,1.6,0.36,14,41,23,6.2,1.5,113,3,8.42,2.23,2017-04-20 07:00
西屯,臺中市,52,懸浮微粒,普通,1.8,0.21,15,42,26,13,1.2,188,4,16.54,3.17,2017-04-20 07:00
沙鹿,臺中市,52,懸浮微粒,普通,2,0.37,12,53,42,16,1.5,232,5,19.06,3.39,2017-04-20 07:00
宜蘭,宜蘭縣,33,,良好,1.8,0.32,11,33,13,6.9,0.6,183,2,8.98,2.05,2017-04-20 07:00
忠明,臺中市,45,,良好,1.8,0.34,16,30,24,11,1.8,189,3,12.87,2.21,2017-04-20 07:00
松山,臺北市,37,,良好,1.5,0.55,6.2,37,24,20,0.7,263,3,33.18,12.89,2017-04-20 07:00
板橋,新北市,50,,良好,2.5,0.57,6.2,46,25,23,0.9,18,3,34.96,12.03,2017-04-20 07:00
林口,新北市,57,懸浮微粒,普通,2.7,0.35,15,57,32,21,3.6,142,3,25.65,4.43,2017-04-20 07:00
林園,高雄市,24,,良好,1.7,0.11,13,26,10,4.2,1.8,32,1,6.11,1.9,2017-04-20 07:00
花蓮,花蓮縣,37,,良好,1.5,0.22,13,27,20,4.9,2.3,227,2,5.26,.41,2017-04-20 07:00
金門,金門縣,56,懸浮微粒,普通,5,0.35,11,64,40,15,1.2,132,4,16.69,1.86,2017-04-20 07:00
前金,高雄市,29,,良好,6,0.52,6.1,35,11,24,1.2,70,1,36.71,13.03,2017-04-20 07:00
前鎮,高雄市,26,,良好,2.5,0.57,7.6,34,21,20,1.6,49,2,27.35,7.48,2017-04-20 07:00
南投,南投縣,44,,良好,1.8,0.32,8.8,44,25,11,0.8,84,3,15.16,4.36,2017-04-20 07:00
屏東,屏東縣,32,,良好,2.6,0.29,9.3,29,18,10,0.5,208,1,14.56,4.21,2017-04-20 07:00
恆春,屏東縣,22,,良好,0.7,0.09,20,17,3,0.8,3.4,27,1,2.35,1.51,2017-04-20 07:00
美濃,高雄市,25,,良好,1.7,0.24,6.7,22,13,4.2,1.5,196,2,7.27,3.04,2017-04-20 07:00
苗栗,苗栗縣,54,懸浮微粒,普通,1.6,0.39,8.4,54,33,15,2.3,186,3,18.93,3.79,2017-04-20 07:00
埔里,南投縣,36,,良好,1.8,0.3,11,39,20,7.6,0.6,35,2,10.04,2.42,2017-04-20 07:00
桃園,桃園市,46,,良好,8.1,0.39,12,45,22,22,1,124,3,26.69,4.4,2017-04-20 07:00
馬公,澎湖縣,35,,良好,2.5,0.28,31,32,20,9.8,0.8,282,2,13.56,3.74,2017-04-20 07:00
馬祖,連江縣,32,,良好,3.2,0.38,15,42,18,13,4,221,2,14.58,1.42,2017-04-20 07:00
基隆,基隆市,28,,良好,0.9,0.44,10,18,15,16,1.7,220,2,24.45,8.23,2017-04-20 07:00
崙背,雲林縣,59,懸浮微粒,普通,2,0.33,10,59,44,11,1.4,278,6,16.02,5.4,2017-04-20 07:00
淡水,新北市,54,懸浮微粒,普通,2.3,0.34,15,48,29,12,,,3,14.7,2.77,2017-04-20 07:00
麥寮,雲林縣,64,懸浮微粒,普通,2.1,0.35,11,68,45,9.4,1.1,272,6,14.89,5.54,2017-04-20 07:00
善化,臺南市,35,,良好,1.2,0.23,8.6,40,8,8.3,1.7,136,2,12.26,4.01,2017-04-20 07:00
復興,高雄市,29,,良好,4.3,0.61,12,39,16,20,1.7,87,2,29.04,9.5,2017-04-20 07:00
湖口,新竹縣,46,,良好,0.5,0.24,26,31,30,9.1,1.7,142,4,11.75,2.64,2017-04-20 07:00
菜寮,新北市,50,,良好,1.8,0.6,8.9,35,24,17,2.5,137,3,22.24,5.1,2017-04-20 07:00
陽明,臺北市,28,,良好,1.8,0.14,33,15,13,3.8,,,2,4.5,.71,2017-04-20 07:00
新竹,新竹市,46,,良好,1.3,0.46,14,36,19,19,0.9,190,3,22.07,2.78,2017-04-20 07:00
新店,新北市,32,,良好,1.4,0.33,16,27,20,13,3.6,190,2,24.39,11.72,2017-04-20 07:00
新莊,新北市,52,懸浮微粒,普通,5.6,0.59,4.1,51,29,25,1,24,3,39.6,14.4,2017-04-20 07:00
新港,嘉義縣,36,,良好,2,0.34,7.1,43,26,12,1.4,271,2,16.23,4.66,2017-04-20 07:00
新營,臺南市,40,,良好,2.2,0.35,11,45,21,9.8,1.1,239,2,12.13,2.38,2017-04-20 07:00
楠梓,高雄市,40,,良好,3.9,0.36,3.8,48,6,19,1,90,2,40.09,21.27,2017-04-20 07:00
萬里,新北市,0,,,1.7,0.32,16,35,21,10,2.5,202,,11.78,1.6,2017-04-20 00:00
萬華,臺北市,39,,良好,1.2,0.4,9.7,28,19,14,2.1,156,3,18.51,4.4,2017-04-20 07:00
嘉義,嘉義市,37,,良好,2.8,0.3,9.4,39,8,8.5,1.5,223,2,11.78,3.29,2017-04-20 07:00
彰化,彰化縣,54,懸浮微粒,普通,5.2,0.41,8.6,62,39,20,0.9,312,5,26.35,6.68,2017-04-20 07:00
臺西,雲林縣,63,懸浮微粒,普通,2.6,0.33,15,71,49,11,1.8,268,6,14.33,3.42,2017-04-20 07:00
臺東,臺東縣,29,,良好,1,0.36,11,32,18,5.6,1.4,303,2,7.58,1.95,2017-04-20 07:00
臺南,臺南市,27,,良好,1.8,0.33,16,29,17,14,0.7,102,2,16.81,3.04,2017-04-20 07:00
鳳山,高雄市,42,,良好,3,0.35,10,42,7,12,1.8,66,2,15.97,3.58,2017-04-20 07:00
潮州,屏東縣,42,,良好,1.3,0.18,4.9,36,6,7.3,0.8,317,2,11.39,4.08,2017-04-20 07:00
線西,彰化縣,56,懸浮微粒,普通,2.1,0.39,11,62,46,15,0.5,257,4,17.74,3.17,2017-04-20 07:00
橋頭,高雄市,34,,良好,5,0.31,5.1,43,24,17,1.5,112,2,27.91,11.01,2017-04-20 07:00
頭份,苗栗縣,54,懸浮微粒,普通,2,0.35,13,46,24,12,1.2,130,3,15.03,3.13,2017-04-20 07:00
龍潭,桃園市,50,,良好,0.5,0.34,17,38,30,12,2.4,174,3,15.58,3.74,2017-04-20 07:00
豐原,臺中市,35,,良好,1.8,0.32,14,18,15,10,0.7,158,3,11.91,1.88,2017-04-20 07:00
關山,臺東縣,31,,良好,1.2,,5.2,33,11,3.4,1.1,114,1,7.18,3.84,2017-04-20 07:00
觀音,桃園市,56,懸浮微粒,普通,4.4,0.25,23,50,28,14,2.4,185,3,15.21,1.14,2017-04-20 07:00
