SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,52,懸浮微粒,普通,1.9,0.22,40,59,23,10,1.6,33,2,10.99,.72,2017-02-17 19:00
三重,新北市,56,懸浮微粒,普通,4.5,2.01,,70,19,52,,,2,150.89,98.83,2017-02-17 19:00
三義,苗栗縣,33,,良好,1.6,0.24,38,36,17,7.5,2.4,28,2,7.6,.07,2017-02-17 19:00
土城,新北市,51,懸浮微粒,普通,3.4,0.99,11,51,20,45,0.7,4.3,3,50.21,5.16,2017-02-17 19:00
士林,臺北市,42,,良好,2.4,0.7,16,37,21,31,0.7,282,2,34.04,2.67,2017-02-17 19:00
大同,臺北市,52,懸浮微粒,普通,13,2.05,,61,20,59,,,2,127.98,69.17,2017-02-17 19:00
大里,臺中市,54,懸浮微粒,普通,2.1,0.51,31,65,28,24,1.8,18,3,24.33,.38,2017-02-17 19:00
大園,桃園市,48,,良好,6.4,0.36,24,57,24,30,1.4,62,3,33.61,3.21,2017-02-17 19:00
大寮,高雄市,54,懸浮微粒,普通,2.1,0.53,23,60,20,31,1.1,203,2,32.42,1.65,2017-02-17 19:00
小港,高雄市,52,懸浮微粒,普通,7.4,0.54,26,40,23,39,1.3,311,3,41.97,2.64,2017-02-17 19:00
中山,臺北市,39,,良好,16,1.18,10,38,24,57,1.2,109,2,80.43,23.93,2017-02-17 19:00
中壢,桃園市,32,,良好,5.4,0.93,10,26,19,46,1,54,2,71.26,24.8,2017-02-17 19:00
仁武,高雄市,57,懸浮微粒,普通,2.9,0.54,29,63,17,31,1.3,323,2,32.42,1.43,2017-02-17 19:00
斗六,雲林縣,54,懸浮微粒,普通,3.1,0.35,35,66,27,13,2.1,29,3,15.89,2.68,2017-02-17 19:00
冬山,宜蘭縣,50,,良好,1.1,0.5,15,71,31,16,0.8,193,2,17.27,1.28,2017-02-17 19:00
古亭,臺北市,31,,良好,9.8,0.84,19,35,22,47,1.8,85,2,55.07,7.9,2017-02-17 19:00
左營,高雄市,55,懸浮微粒,普通,0.4,0.32,43,51,17,16,1.2,328,3,16.88,.67,2017-02-17 19:00
平鎮,桃園市,52,懸浮微粒,普通,8.1,0.45,17,57,32,37,1.8,42,3,38.62,1.49,2017-02-17 19:00
永和,新北市,42,,良好,9.7,1.35,17,38,24,49,1.5,93,2,65.16,16.53,2017-02-17 19:00
安南,臺南市,48,,良好,2.5,0.33,37,36,25,15,1.8,306,2,16.8,1.88,2017-02-17 19:00
朴子,嘉義縣,55,懸浮微粒,普通,2.4,0.28,36,65,20,12,1.7,52,3,13.32,1.65,2017-02-17 19:00
汐止,新北市,37,,良好,6.4,0.6,16,38,25,39,1.5,41,2,42.74,3.92,2017-02-17 19:00
竹山,南投縣,53,懸浮微粒,普通,6.2,0.47,35,63,32,22,1.8,138,3,22.8,1.01,2017-02-17 19:00
竹東,新竹縣,38,,良好,1.6,0.5,17,43,26,26,1,21,2,29.19,3.15,2017-02-17 19:00
西屯,臺中市,51,懸浮微粒,普通,1.9,0.28,31,55,22,20,2.3,44,2,21.7,1.91,2017-02-17 19:00
沙鹿,臺中市,34,,良好,1.9,0.36,32,42,22,16,1.9,11,2,16.54,.77,2017-02-17 19:00
宜蘭,宜蘭縣,41,,良好,2.2,0.41,48,42,17,8.9,1.4,63,2,9.53,.64,2017-02-17 19:00
忠明,臺中市,43,,良好,1.1,0.46,26,53,29,22,1.9,329,3,24.34,2.38,2017-02-17 19:00
松山,臺北市,41,,良好,11,0.67,18,39,22,45,1.1,90,3,51.75,6.83,2017-02-17 19:00
板橋,新北市,54,懸浮微粒,普通,3.9,0.56,32,50,23,23,1.6,323,3,24.98,2.36,2017-02-17 18:00
林口,新北市,49,,良好,0.2,0.34,27,38,32,20,1.5,61,3,22.95,2.64,2017-02-17 19:00
林園,高雄市,41,,良好,2.5,0.31,49,50,43,15,1.8,256,2,16.29,1.19,2017-02-17 19:00
花蓮,花蓮縣,32,,良好,1.8,0.51,23,42,22,16,1,257,2,17.6,2.02,2017-02-17 19:00
金門,金門縣,85,懸浮微粒,普通,17,0.5,23,123,75,65,2.6,129,9,67.32,2.35,2017-02-17 19:00
前金,高雄市,57,懸浮微粒,普通,2,0.53,44,46,7,16,2.3,333,2,18.63,2.31,2017-02-17 19:00
前鎮,高雄市,53,懸浮微粒,普通,1.9,0.69,32,48,11,29,0.8,85,2,30.83,1.71,2017-02-17 19:00
南投,南投縣,53,懸浮微粒,普通,4.1,0.54,26,63,38,27,1.6,296,3,30.88,3.83,2017-02-17 19:00
屏東,屏東縣,50,,良好,4,0.86,32,60,35,30,1.3,122,2,31.15,1.47,2017-02-17 19:00
恆春,屏東縣,36,,良好,2.7,0.13,44,37,12,0.8,3.2,32,2,2.09,1.26,2017-02-17 19:00
美濃,高雄市,44,,良好,2.4,0.33,51,53,28,11,1.1,214,3,11.95,1.12,2017-02-17 19:00
苗栗,苗栗縣,50,,良好,2.4,0.65,27,62,23,22,1.3,49,2,24.78,2.9,2017-02-17 19:00
埔里,南投縣,50,,良好,2.4,0.52,52,60,37,23,0.6,180,3,24.14,.8,2017-02-17 19:00
桃園,桃園市,49,,良好,1.7,0.63,16,39,27,29,0.8,78,3,31.6,2.18,2017-02-17 19:00
馬公,澎湖縣,42,,良好,1.3,0.28,51,43,21,7,1.8,49,2,7.92,.91,2017-02-17 19:00
馬祖,連江縣,66,懸浮微粒,普通,3.8,0.65,59,90,49,16,2.4,58,5,16.98,.91,2017-02-17 19:00
基隆,基隆市,33,,良好,7.1,0.72,8.5,34,23,35,0.4,281,2,42.79,7.43,2017-02-17 19:00
崙背,雲林縣,54,懸浮微粒,普通,1.1,0.3,43,63,36,9.4,2,47,3,10.8,1.41,2017-02-17 19:00
淡水,新北市,44,,良好,2,0.57,19,45,18,28,,,2,31.89,3.78,2017-02-17 19:00
麥寮,雲林縣,52,懸浮微粒,普通,1.7,0.27,45,52,,5.3,2,39,,9.15,3.89,2017-02-17 19:00
善化,臺南市,50,,良好,1.8,0.27,32,28,23,13,2.9,328,3,14.42,1.27,2017-02-17 19:00
復興,高雄市,52,懸浮微粒,普通,4.8,1.01,31,47,15,31,0.9,278,2,33.81,3.12,2017-02-17 19:00
湖口,新竹縣,39,,良好,3.9,0.29,34,43,16,15,2.3,59,2,17.73,2.36,2017-02-17 19:00
菜寮,新北市,45,,良好,3.8,0.85,12,50,21,40,1.1,41,2,44.61,4.72,2017-02-17 19:00
陽明,臺北市,49,,良好,4.7,0.14,58,20,12,4,,,2,4.49,.51,2017-02-17 19:00
新竹,新竹市,50,,良好,2,0.55,23,51,31,21,0.7,95,2,21.59,.85,2017-02-17 19:00
新店,新北市,41,,良好,6.3,0.69,30,37,20,34,0.9,34,2,36.69,2.92,2017-02-17 19:00
新莊,新北市,52,懸浮微粒,普通,4.6,0.78,8.5,49,15,43,1.7,35,2,48.3,5.52,2017-02-17 19:00
新港,嘉義縣,56,懸浮微粒,普通,1.4,0.27,39,48,26,8.4,2.6,1.5,3,9.33,.94,2017-02-17 19:00
新營,臺南市,56,懸浮微粒,普通,2,0.36,28,62,20,19,1.9,334,3,19.1,.53,2017-02-17 19:00
楠梓,高雄市,60,懸浮微粒,普通,2.7,0.69,25,67,24,34,1.2,10,3,36.25,2.24,2017-02-17 19:00
萬里,新北市,34,,良好,1.6,0.3,32,34,23,13,3.1,214,2,14.51,1.21,2017-02-17 19:00
萬華,臺北市,43,,良好,11,0.82,15,58,20,47,1.8,89,2,55.82,9.22,2017-02-17 19:00
嘉義,嘉義市,56,懸浮微粒,普通,3.1,0.57,31,67,39,18,2.4,327,3,20.97,2.78,2017-02-17 19:00
彰化,彰化縣,39,,良好,3,0.67,24,48,11,21,1.7,41,2,23.11,1.94,2017-02-17 19:00
臺西,雲林縣,44,,良好,2.1,0.2,52,36,22,3.8,4,28,3,5.06,1.29,2017-02-17 19:00
臺東,臺東縣,32,,良好,1.4,0.45,25,40,12,10,1,307,1,11.45,1.4,2017-02-17 19:00
臺南,臺南市,52,懸浮微粒,普通,1.8,0.6,38,49,17,19,2.3,306,3,19.98,.57,2017-02-17 19:00
鳳山,高雄市,59,懸浮微粒,普通,2.5,1.04,22,55,16,36,0.9,1.9,2,37.53,1.43,2017-02-17 19:00
潮州,屏東縣,63,懸浮微粒,普通,2.7,0.32,63,74,33,15,2.1,191,4,15.4,.42,2017-02-17 19:00
線西,彰化縣,47,,良好,5.2,0.3,30,50,24,21,1.7,37,2,22.84,1.85,2017-02-17 19:00
橋頭,高雄市,51,懸浮微粒,普通,3.6,0.62,26,55,25,24,1.4,6,3,26.6,2.19,2017-02-17 19:00
頭份,苗栗縣,41,,良好,1.9,0.51,23,45,18,25,1.2,341,2,28.38,3.35,2017-02-17 19:00
龍潭,桃園市,47,,良好,3.9,0.63,18,68,24,36,1.7,57,2,39.8,4.06,2017-02-17 19:00
豐原,臺中市,42,,良好,2.9,0.44,28,51,34,20,1.2,104,2,21.94,1.71,2017-02-17 19:00
