SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,62,懸浮微粒,普通,6.4,0.68,5.1,72,36,22,2.3,39,3,23.91,1.77,2017-03-19 07:00
三重,新北市,33,,良好,1.8,1.03,,28,2,37,,,1,97.63,60.92,2017-03-19 07:00
三義,苗栗縣,48,,良好,1.2,0.29,23,31,15,7.3,2.8,36,2,8.81,1.53,2017-03-19 07:00
土城,新北市,30,,良好,2.3,0.34,36,18,13,12,1,333,2,12.88,.92,2017-03-19 07:00
士林,臺北市,25,,良好,1,0.29,30,7,13,12,2.6,180,2,13.03,1.02,2017-03-19 07:00
大同,臺北市,52,懸浮微粒,普通,2.2,0.87,,54,6,29,,,1,58.41,29.53,2017-03-19 07:00
大里,臺中市,69,懸浮微粒,普通,2.7,0.69,0.9,92,61,24,0.6,223,6,35.48,11.26,2017-03-19 07:00
大園,桃園市,41,,良好,1.9,0.22,49,29,7,6.7,4.4,46,1,7.81,1.16,2017-03-19 07:00
大寮,高雄市,70,懸浮微粒,普通,3.8,0.54,8.5,91,54,18,0.9,315,6,20.13,2.1,2017-03-19 07:00
小港,高雄市,68,懸浮微粒,普通,4.4,0.71,5.8,92,70,30,1.4,50,8,36.73,6.8,2017-03-19 07:00
中山,臺北市,24,,良好,1.5,0.44,29,15,8,17,2.3,128,1,21.89,4.5,2017-03-19 07:00
中壢,桃園市,44,,良好,1.4,0.34,34,21,16,20,1,74,2,26.3,6.28,2017-03-19 07:00
仁武,高雄市,71,懸浮微粒,普通,3.3,0.61,6.7,95,67,19,1.6,327,9,21.36,2.71,2017-03-19 07:00
斗六,雲林縣,76,懸浮微粒,普通,3.3,0.54,2.2,110,74,29,1.4,38,10,38.93,9.96,2017-03-19 07:00
冬山,宜蘭縣,29,,良好,2.2,0.3,22,22,14,10,0.5,181,1,11.95,1.58,2017-03-19 07:00
古亭,臺北市,21,,良好,1.2,0.44,26,38,11,18,3,101,2,21.08,3.35,2017-03-19 07:00
左營,高雄市,71,懸浮微粒,普通,3.5,0.65,8.8,102,78,,1.6,23,8,,,2017-03-19 07:00
平鎮,桃園市,37,,良好,2,0.26,45,22,10,7.8,2.6,34,2,8.39,.56,2017-03-19 07:00
永和,新北市,20,,良好,2.4,0.75,24,15,11,24,2,94,2,37.7,13.3,2017-03-19 07:00
安南,臺南市,74,懸浮微粒,普通,3,0.58,4.8,107,65,22,1.8,64,7,27.15,4.96,2017-03-19 07:00
朴子,嘉義縣,67,懸浮微粒,普通,3.4,0.58,12,78,45,16,1.2,73,5,17.72,2.15,2017-03-19 07:00
汐止,新北市,34,,良好,1.5,0.28,41,15,10,7.7,2.4,39,2,8.66,.95,2017-03-19 07:00
竹山,南投縣,70,懸浮微粒,普通,2.6,0.57,2,90,61,17,0.9,132,8,25.13,7.67,2017-03-19 07:00
竹東,新竹縣,58,懸浮微粒,普通,0.9,0.41,10,45,33,13,1.2,316,5,14.74,1.67,2017-03-19 07:00
西屯,臺中市,62,懸浮微粒,普通,2,0.4,19,61,37,18,1.4,308,6,19.96,2.18,2017-03-19 07:00
