SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,80,懸浮微粒,普通,5.6,0.85,2.2,102,40,19,1.1,6.8,4,45.02,25.59,2017-01-08 07:00
三重,新北市,67,懸浮微粒,普通,4,1.16,,82,31,31,,,3,108.23,77.53,2017-01-08 07:00
三義,苗栗縣,31,,良好,1.1,0.19,24,21,10,5.3,1.7,25,2,5.61,.32,2017-01-08 07:00
土城,新北市,52,懸浮微粒,普通,2.4,0.54,2.2,35,19,18,0.6,216,3,31.78,13.47,2017-01-08 07:00
士林,臺北市,54,懸浮微粒,普通,2.8,0.45,8.8,50,37,18,1.6,121,3,20.18,2.48,2017-01-08 07:00
大同,臺北市,62,懸浮微粒,普通,3.4,0.7,,67,32,22,,,4,31.19,9.52,2017-01-08 07:00
大里,臺中市,58,懸浮微粒,普通,6.1,0.52,2.9,23,9,15,1.3,199,3,26.01,10.56,2017-01-08 07:00
大園,桃園市,58,懸浮微粒,普通,3.5,0.31,21,66,42,15,2.8,23,3,19.98,5.38,2017-01-08 07:00
大寮,高雄市,66,懸浮微粒,普通,3.1,0.4,11,67,32,17,0.7,213,4,19.4,2.23,2017-01-08 07:00
小港,高雄市,60,懸浮微粒,普通,6.7,0.39,9.2,35,28,31,1.3,51,4,33.8,3.08,2017-01-08 07:00
中山,臺北市,58,懸浮微粒,普通,3.5,0.72,8.8,65,38,22,1.4,320,3,33.71,11.6,2017-01-08 07:00
中壢,桃園市,38,,良好,4.5,0.62,3.4,18,,26,0.9,241,2,44.07,18.09,2017-01-08 07:00
仁武,高雄市,70,懸浮微粒,普通,4,0.36,11,76,38,15,1.7,318,5,17.24,2.17,2017-01-08 07:00
斗六,雲林縣,60,懸浮微粒,普通,2.2,0.31,3.5,23,16,15,0.5,108,5,16.11,1.28,2017-01-08 07:00
冬山,宜蘭縣,39,,良好,3.9,0.43,2.3,47,15,19,1.6,265,2,28.91,10.03,2017-01-08 07:00
